title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Avensis RC D-4D STRATA SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/37013891987545980/advert?channel=CARS,"13,500",2009,Cork,"46,603",1.9,Diesel,Manual,Metallic Grey,1,"February, 2015",Saloon
Toyota Avensis 2.0 D-4D TR  Saloon - 280 TAX,http://www.carzone.ie/search/Toyota/Avensis/2.0-D-4D/38313923102233680/advert?channel=CARS,"13,735",2009,Dublin,"72,000",1.9,Diesel,Manual,Silver,2,"March, 2015",Saloon
Toyota Avensis NG 2.0 D-4D AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/NG-2.0-D/35913690591268040/advert?channel=CARS,"13,750",2009,Laois,"55,302",2.0,Diesel,Manual,Metallic Silver,2,,Saloon
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/201346219759042/advert?channel=CARS,"12,900",2009,Wexford,"68,000",2.0,Diesel,Manual,Silver,1,,Hatchback
Toyota Avensis 1.6 TERRA valvematic,http://www.carzone.ie/search/Toyota/Avensis/1.6-TERR/43613932848217290/advert?channel=CARS,"12,950",2009,Meath,"37,282",1.5,Petrol,Manual,Night Sky Black,1,,Saloon
Toyota Avensis RC D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/201411222319099/advert?channel=CARS,"12,950",2009,Dublin,"52,000",2.0,Diesel,Manual,Silver,1,"February, 2015",Saloon
Toyota Avensis TR GREAT SPEC,http://www.carzone.ie/search/Toyota/Avensis/TR-GREAT/43713945545448760/advert?channel=CARS,"12,950",2009,Dublin,"64,000",2.0,Diesel,Manual,Black,1,,Saloon
Toyota Avensis D-4D TR** TOP SPEC**1 Owner,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR*/44013933512321960/advert?channel=CARS,"12,950",2009,Cork,"70,000",1.9,Diesel,Manual,Metallic Silver,1,"January, 2015",Saloon
Toyota Avensis T4 D4D SAT NAV,http://www.carzone.ie/search/Toyota/Avensis/T4-D4D-S/201406221571483/advert?channel=CARS,"12,950",2009,Dublin,"85,000",2.0,Diesel,Manual,Grey,1,,Estate
Toyota Avensis D-4D 2.0 OVERMOUNT TR 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/201413222639034/advert?channel=CARS,"13,150",2009,Limerick,"95,000",2.0,Diesel,Manual,Black,1,"April, 2015",Saloon
Toyota Avensis D-4D T4 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-T4-/201346219758843/advert?channel=CARS,"13,250",2009,Donegal,"59,750",2.0,Diesel,Manual,Silver,2,,Estate
Toyota Avensis NG 2.0 D-4D TOURER 5DR,http://www.carzone.ie/search/Toyota/Avensis/NG-2.0-D/201413222639118/advert?channel=CARS,"12,800",2009,Galway,"70,000",2.0,Diesel,Manual,Grey,2,,Estate
Toyota Avensis RC D-4D STRATA SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/201410222210971/advert?channel=CARS,"12,900",2009,Limerick,"25,000",2.0,Diesel,Manual,Metallic Silver,1,"January, 2015",Saloon
Toyota Avensis 2.0 D4D T2 Tourer,http://www.carzone.ie/search/Toyota/Avensis/2.0-D4D-/38513908379748740/advert?channel=CARS,"11,500",2009,Tipperary,"105,000",2.0,Diesel,Manual,Metallic Grey,1,"February, 2016",Estate
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/39113898917349460/advert?channel=CARS,"11,750",2009,Galway,"85,000",1.9,Diesel,Manual,Black,2,"January, 2015",Hatchback
Toyota Avensis D-4D 2.0 OVERMOUNT T4 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/43413957689984330/advert?channel=CARS,"11,750",2009,Cork,"131,148",1.9,Diesel,Manual,Silver,1,,Saloon
Toyota Avensis - 2.0 D4D TOURER ESTATE - LOW RAOD TAX ONLY €280 - FULL SERVICE HISTORY - ALL TRADE I,http://www.carzone.ie/search/Toyota/Avensis/--2.0-D4/38313914427150740/advert?channel=CARS,"11,950",2009,Dublin,"78,100",2.0,Diesel,Manual,Blue,1,"August, 2015",Estate
Toyota Avensis RC D-4D LUNA 4DR SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/37213826953147550/advert?channel=CARS,"11,950",2009,Mayo,"91,000",1.9,Diesel,Manual,Metallic Lunar Mist,2,"January, 2015",Saloon
Toyota Avensis D-4D 2.0 T2 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/36513796791647500/advert?channel=CARS,"12,000",2009,Cork,"92,300",1.9,Diesel,Manual,Silver,2,"March, 2015",Hatchback
Toyota Avensis Strata 1.6 New Model,http://www.carzone.ie/search/Toyota/Avensis/Strata-1/43813939307215560/advert?channel=CARS,"12,450",2009,Dublin,"47,162",1.5,Petrol,Manual,Silver,3,"January, 2015",Saloon
Toyota Avensis RC D-4D STRATA SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/201348219949450/advert?channel=CARS,"12,750",2009,Galway,"77,671",2.0,Diesel,Manual,Silver,1,"March, 2015",Saloon
Toyota Avensis 2.0 D-4D TOURER 5DR,http://www.carzone.ie/search/Toyota/Avensis/2.0-D-4D/201411222415772/advert?channel=CARS,"12,800",2009,Dublin,"47,224",2.0,Diesel,Manual,Red,2,"August, 2015",Estate
Toyota Avensis NG 1.6 TERRA 4DR,http://www.carzone.ie/search/Toyota/Avensis/NG-1.6-T/201413222639151/advert?channel=CARS,"11,500",2009,Dublin,"59,000",1.6,Petrol,Manual,Metallic Black,2,"June, 2015",Saloon
Toyota Avensis 2.0 D4D //TR//SAT NAV//1 OWNER //FULL SERVICE HISTORY//WARRANTY//SIMI DEALER,http://www.carzone.ie/search/Toyota/Avensis/2.0-D4D-/39313914360821190/advert?channel=CARS,"11,425",2009,Galway,"93,000",2.0,Diesel,Manual,Metallic Silver,1,,Hatchback
Toyota Avensis L@@K MASSIVE SALE NOW ON | NEW MODEL | DIESEL D-4D | 4DR | NEW NCT FEB-15 | ONE CAREF,http://www.carzone.ie/search/Toyota/Avensis/L@@K-MAS/42813956143337070/advert?channel=CARS,"10,749",2009,Dublin,"145,000",1.9,Diesel,Manual,Silver,1,"February, 2015",Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/39313920404483120/advert?channel=CARS,"10,750",2009,Limerick,"65,244",1.5,Petrol,Manual,Metallic Grey,2,"January, 2015",Saloon
"Toyota Avensis 2.0 D4D  Tourer,  FULL TOYOTA MAIN DEALER SERVICE HISTORY FROM NEW!!! Road Tax €280 p",http://www.carzone.ie/search/Toyota/Avensis/2.0-D4D-/31413528250532170/advert?channel=CARS,"10,945",2009,Dublin,"128,978",2.0,Diesel,Manual,Blue,1,,Estate
Toyota Avensis Luna 1.8 Saloon  SOLD SOLD SOLD,http://www.carzone.ie/search/Toyota/Avensis/Luna-1.8/38613920298011900/advert?channel=CARS,"10,950",2009,Dublin,"46,634",1.7,Petrol,Manual,Platinum Silver Metallic,2,"September, 2015",Saloon
Toyota Avensis D-4D 2.0 OVERMOUNT T2 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/201408221882675/advert?channel=CARS,"10,950",2009,Laois,"78,000",2.0,Diesel,Manual,Silver,1,"September, 2015",Saloon
Toyota Avensis 2.0 D-4D AURA 4DR SAL.,http://www.carzone.ie/search/Toyota/Avensis/2.0-D-4D/42713947175201390/advert?channel=CARS,"10,960",2009,Roscommon,"106,990",1.9,Diesel,Manual,Metallic Black,2,,Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/43413956704318600/advert?channel=CARS,"11,000",2009,Kilkenny,"70,836",1.5,Petrol,Manual,Black,3,,Saloon
"Toyota Avensis NG 2.0 D-4D TERRA 4DR**MINT CONDITION,IRISH CAR,FULL SERVICE HISTORY**",http://www.carzone.ie/search/Toyota/Avensis/NG-2.0-D/38313928086349550/advert?channel=CARS,"11,250",2009,Dublin,"114,332",2.0,Diesel,Manual,Metallic Grey,1,"March, 2015",Saloon
Toyota Avensis D-4D 2.0 OVERMOUNT T2 4DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/43413947267040700/advert?channel=CARS,"11,350",2009,Donegal,"89,990",1.9,Diesel,Manual,Silver,1,"July, 2015",Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/32713585985683700/advert?channel=CARS,"9,750",2009,Clare,"75,326",1.5,Petrol,Manual,Silver,1,,Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/36613820860750970/advert?channel=CARS,"9,950",2009,Westmeath,"48,273",1.5,Petrol,Manual,Ash Grey,2,"June, 2015",Saloon
Toyota Avensis NG 1.6 TERRA 4DR**PRICE DROP!! SALE STARTS TODAY ON ALL STOCK**,http://www.carzone.ie/search/Toyota/Avensis/NG-1.6-T/44713957455829510/advert?channel=CARS,"9,950",2009,Wexford,"52,817",1.5,Petrol,Manual,Metallic Blue,2,"March, 2015",Saloon
Toyota Avensis 1.6L TERRA PETROL 4DR SALOON **1 YEAR WARRANTY** **€390 ROAD TAX** **NCT 02/15** **FI,http://www.carzone.ie/search/Toyota/Avensis/1.6L-TER/44813953297566300/advert?channel=CARS,"9,950",2009,Dublin,"56,000",1.6,Petrol,Manual,Deep Purple,2,,Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/37113764990131170/advert?channel=CARS,"9,950",2009,Waterford,"64,623",1.5,Petrol,Manual,Red,2,"June, 2015",Saloon
Toyota Avensis 1.6 TERRA 4DR,http://www.carzone.ie/search/Toyota/Avensis/1.6-TERR/44813954027568650/advert?channel=CARS,"9,950",2009,Roscommon,"65,374",1.5,Petrol,Manual,Metallic Grey,2,"February, 2015",Saloon
Toyota Avensis 1.6 4dr STRATA,http://www.carzone.ie/search/Toyota/Avensis/1.6-4dr-/43713939231946760/advert?channel=CARS,"9,995",2009,Offaly,"55,923",1.6,Petrol,Manual,Grey,1,,Saloon
Toyota Avensis 1.6 STRATA 4DR,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/42913958375914080/advert?channel=CARS,"10,450",2009,Dublin,"34,000",1.5,Petrol,Manual,Metallic Black,0,,Saloon
Toyota Avensis - 2.0 D4D TERRA - NCT JUNE 2015 - LOW TAX ONLY €280 - TRADE INS WELCOME - FINANCE AVA,http://www.carzone.ie/search/Toyota/Avensis/--2.0-D4/38313917035289620/advert?channel=CARS,"10,450",2009,Dublin,"125,800",2.0,Diesel,Manual,Silver,1,"June, 2015",Saloon
Toyota Avensis 1.6 STRATA 08,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/38513908278935400/advert?channel=CARS,"10,700",2009,Limerick,"31,068",1.6,Petrol,Manual,Grey,2,,Saloon
Toyota Avensis RC 1.8 LUNA 4DR SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-1.8-L/201408221851467/advert?channel=CARS,"8,500",2009,Dublin,"71,583",1.8,Petrol,Manual,Silver,2,"June, 2015",Saloon
Toyota Avensis RC D-4D LUNA 4DR SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/42813945412843860/advert?channel=CARS,"8,750",2009,Dublin,"119,303",1.9,Diesel,Manual,Metallic Black,1,,Saloon
Toyota Avensis 1.6 Strata 4dr,http://www.carzone.ie/search/Toyota/Avensis/1.6-Stra/44813952109331110/advert?channel=CARS,"8,900",2009,Cork,"70,992",1.6,Petrol,Manual,Grey,3,,Saloon
Toyota Avensis 1.6i Strata Saloon,http://www.carzone.ie/search/Toyota/Avensis/1.6i-Str/36313804656505830/advert?channel=CARS,"8,950",2009,Galway,"98,953",1.5,,Manual,Silver,,,Saloon
Toyota Avensis 1.6 STRATA.,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/44513945412477650/advert?channel=CARS,"8,950",2009,Roscommon,"100,752",1.5,Petrol,Manual,Metallic Black,2,"June, 2015",Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/37313891260127150/advert?channel=CARS,"8,999",2009,Mayo,"66,487",1.5,Petrol,Manual,Grey,2,"May, 2015",Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/201347219791128/advert?channel=CARS,"9,250",2009,Cork,"35,000",1.6,Petrol,Manual,Red,2,,Saloon
Toyota Avensis RC 1.8 AURA 5DR TOURER,http://www.carzone.ie/search/Toyota/Avensis/RC-1.8-A/43613936730086580/advert?channel=CARS,"9,450",2009,Clare,"51,860",1.7,Petrol,Manual,Metallic Black,2,"January, 2015",Estate
Toyota Avensis - 1.8 LUNA - NCT MAY 2015 - LOW ROAD TAX ONLY €390 - ALL TRADE INS WELCOME - FINANCE ,http://www.carzone.ie/search/Toyota/Avensis/--1.8-LU/38613910928643290/advert?channel=CARS,"9,450",2009,Dublin,"129,600",1.8,Petrol,Manual,Red,1,"May, 2015",Saloon
Toyota Avensis 1.6 STRATA 08 SL VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/38613910842441310/advert?channel=CARS,"9,500",2009,Cork,"55,923",1.5,Petrol,Manual,Metallic Grey,2,"January, 2015",Saloon
Toyota Avensis 1.8 VVTI TR AUTOMATIC,http://www.carzone.ie/search/Toyota/Avensis/1.8-VVTI/39113903424274040/advert?channel=CARS,POA,2009,Donegal,"47,000",1.8,Petrol,Automatic,Blue,1,"January, 2016",Saloon
Toyota Avensis NG 2.0 D-4D TERRA 4DR,http://www.carzone.ie/search/Toyota/Avensis/NG-2.0-D/43713954805657140/advert?channel=CARS,POA,2009,Monaghan,"47,013",1.9,Diesel,Manual,Black,1,,Saloon
Toyota Avensis 1.6 STRATA,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/43413953587153120/advert?channel=CARS,POA,2009,Cork,"67,000",1.6,Petrol,Manual,Black,2,"April, 2015",Saloon
Toyota Avensis ***AVENSIS 2.0 DSL. D4D***,http://www.carzone.ie/search/Toyota/Avensis/***AVENS/43613939387343390/advert?channel=CARS,POA,2009,Cork,"69,000",2.0,Diesel,Manual,Black,1,,Saloon
Toyota Avensis RC D-4D LUNA 4DR SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/36313893659537800/advert?channel=CARS,POA,2009,Galway,"73,944",2.0,Diesel,Manual,Metallic Black,2,"February, 2015",Saloon
"Toyota Avensis D-4D TR 5DR ""SAT NAV""",http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/42313931565328050/advert?channel=CARS,POA,2009,Donegal,"97,359",1.9,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Toyota Avensis RC D-4D LUNA 4DR SAL,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/42313938475121110/advert?channel=CARS,POA,2009,Cork,"105,633",1.9,Diesel,Manual,Silver,1,"January, 2015",Saloon
Toyota Avensis D-4D T2 5 DOORS 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-T2-/42713936946636990/advert?channel=CARS,POA,2009,Donegal,"108,000",1.9,Diesel,Manual,Silver,1,"January, 2015",Hatchback
Toyota Avensis,http://www.carzone.ie/search/Toyota/Avensis/201347219854483/advert?channel=CARS,"7,450",2009,Donegal,"112,000",2.0,Diesel,Manual,Silver,3,,Hatchback
Toyota Avensis RC D-4D STRATA,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/37313863302090710/advert?channel=CARS,"13,000",2008,Limerick,"59,985",1.9,Diesel,Manual,Metallic Silver,1,"July, 2014",Saloon
Toyota Avensis RC D-4D AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/201413222702583/advert?channel=CARS,"10,500",2008,Wicklow,"96,000",2.0,Diesel,Manual,Green,3,"June, 2014",Saloon
Toyota Avensis D-4D 2.0 T2 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/201409222035426/advert?channel=CARS,"10,700",2008,Dublin,"95,000",2.0,Diesel,Manual,Black,1,,Hatchback
Toyota Avensis 2.0 D-4D STRATA,http://www.carzone.ie/search/Toyota/Avensis/2.0-D-4D/36513716339943170/advert?channel=CARS,"10,950",2008,Laois,"72,700",1.9,Diesel,Manual,Metallic Blue,2,"June, 2013",Saloon
Toyota Avensis 1.8 LUNA AUTO at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Avensis/1.8-LUNA/38213908438851140/advert?channel=CARS,"10,950",2008,Dublin,"87,000",1.7,Petrol,Automatic,Pacific Blue,1,"January, 2016",Saloon
Toyota Avensis TR 2.0 D4D,http://www.carzone.ie/search/Toyota/Avensis/TR-2.0-D/37213803750530240/advert?channel=CARS,"10,995",2008,Waterford,"78,000",1.9,Diesel,Manual,Metallic Silver,1,"October, 2015",Estate
Toyota Avensis TR D-4D,http://www.carzone.ie/search/Toyota/Avensis/TR-D-4D/201404221356119/advert?channel=CARS,"11,250",2008,Dublin,"53,000",2.0,Diesel,Manual,Silver,2,"March, 2015",Estate
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/37013785544402420/advert?channel=CARS,"11,500",2008,Cork,"89,961",1.9,Diesel,Manual,Silver,1,"January, 2014",Hatchback
Toyota Avensis  D-4D AURA 5DR TOURER **GREAT SPACE**,http://www.carzone.ie/search/Toyota/Avensis/-D-4D-AU/37013872792310230/advert?channel=CARS,"11,950",2008,Dublin,"73,943",2.0,Diesel,Manual,Metallic Black,2,"July, 2014",Estate
Toyota Avensis D4D TR 05DR,http://www.carzone.ie/search/Toyota/Avensis/D4D-TR-0/201346219726896/advert?channel=CARS,"12,500",2008,Wexford,"95,000",2.0,Diesel,Manual,Black,2,,Hatchback
Toyota Avensis RC D-4D AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/43813944562883930/advert?channel=CARS,"10,495",2008,Cork,"104,390",2.0,Diesel,Manual,Metallic Pacific Blue,3,,Saloon
Toyota Avensis D4D Diesel,http://www.carzone.ie/search/Toyota/Avensis/D4D-Dies/37713746975206600/advert?channel=CARS,"9,495",2008,Waterford,"103,000",2.0,Diesel,Manual,Metallic Silver,0,"February, 2016",Hatchback
Toyota Avensis 1.8 AUTOMATIC LUNA 4dr // FULL LEATHER // Full TOYOTA Service History // NEW NCT 01-2,http://www.carzone.ie/search/Toyota/Avensis/1.8-AUTO/42913950531568030/advert?channel=CARS,"9,499",2008,Dublin,"69,594",1.7,Petrol,Automatic,Black,2,"January, 2016",Saloon
Toyota Avensis COLOUR COL D-4D,http://www.carzone.ie/search/Toyota/Avensis/COLOUR-C/43313940242309240/advert?channel=CARS,"9,500",2008,Cork,"101,000",1.9,Diesel,Manual,Metallic Silver,1,,Hatchback
Toyota Avensis D4D TR 05DR,http://www.carzone.ie/search/Toyota/Avensis/D4D-TR-0/201347219854536/advert?channel=CARS,"9,500",2008,Kildare,"107,000",2.0,Diesel,Manual,Silver,2,"October, 2014",Hatchback
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/43313946550147320/advert?channel=CARS,"9,500",2008,Mayo,"131,000",1.9,Diesel,Manual,Grey,2,,Hatchback
Toyota Avensis RC D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/201349220106669/advert?channel=CARS,"9,800",2008,Galway,"93,205",2.0,Diesel,Manual,Black,1,"January, 2014",Saloon
Toyota Avensis D-4D TR 5 DOORS ESTATE = Sat Nav,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/42313946183191960/advert?channel=CARS,"9,900",2008,Kildare,"98,000",1.9,Diesel,Manual,Metallic Silver,1,"February, 2016",Estate
Toyota Avensis RC 1.8 LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-1.8-L/201346219726907/advert?channel=CARS,"9,950",2008,Tipperary,"49,710",1.8,Petrol,Manual,Silver,1,,Saloon
Toyota Avensis RC D-4D LUNA One irish owner from new. VERY CLEAN CAR*,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/37013843638531190/advert?channel=CARS,"10,000",2008,Galway,"103,148",2.0,Diesel,Manual,Blue,1,"January, 2014",Saloon
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/42913942788731850/advert?channel=CARS,"10,450",2008,Longford,"72,000",2.0,Diesel,Manual,Metallic Silver,1,"October, 2014",Hatchback
Toyota Avensis RC 1.8 LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-1.8-L/201407221695670/advert?channel=CARS,"8,995",2008,Roscommon,"47,400",1.8,Petrol,Manual,Metallic Grey,2,"February, 2016",Saloon
Toyota Avensis 1.6 AURA,http://www.carzone.ie/search/Toyota/Avensis/1.6-AURA/37913874580335320/advert?channel=CARS,"8,995",2008,Wexford,"50,662",1.5,Petrol,Manual,Grey,1,,Saloon
Toyota Avensis RC 1.6 STRATA*VERY LOW MILEAGE*,http://www.carzone.ie/search/Toyota/Avensis/RC-1.6-S/39713924877677110/advert?channel=CARS,"8,999",2008,Dublin,"26,719",1.5,Petrol,Manual,Metallic Grey,1,"December, 2014",Saloon
Toyota Avensis 1.6 STRATA 08,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/38813920362582870/advert?channel=CARS,"9,000",2008,Kerry,"56,234",1.5,Petrol,Manual,Metallic Blue,1,"May, 2014",Saloon
Toyota Avensis 1.6 STRATA 08 VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/36313850508217700/advert?channel=CARS,"9,000",2008,Cork,"70,229",1.5,Petrol,Manual,Olive,2,"July, 2012",Saloon
Toyota Avensis RC D-4D AURA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/39913926392957240/advert?channel=CARS,"9,000",2008,Galway,"142,978",2.0,Diesel,Manual,Red,2,"February, 2014",Saloon
Toyota Avensis 1.6 STRATA at Denis Mahony (M50),http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/43413932421545110/advert?channel=CARS,"9,250",2008,Dublin,"36,661",1.5,Petrol,Manual,Black,2,"June, 2014",Saloon
Toyota Avensis 1.6 STRATA Saloon,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/38713918414585610/advert?channel=CARS,"9,450",2008,Meath,"67,108",1.5,Petrol,Manual,Platinum,1,,Saloon
Toyota Avensis 2.0 Strata - Sat Nav,http://www.carzone.ie/search/Toyota/Avensis/2.0-Stra/42913940989915910/advert?channel=CARS,"9,450",2008,Kilkenny,"98,000",2.0,Diesel,Manual,Grey,2,,Saloon
Toyota Avensis D-4D TR 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/39113915202432820/advert?channel=CARS,"9,450",2008,Carlow,"98,787",1.9,Diesel,Manual,Metallic Grey,1,"August, 2014",Hatchback
Toyota Avensis Aura 1.6,http://www.carzone.ie/search/Toyota/Avensis/Aura-1.6/44813956603763750/advert?channel=CARS,"8,950",2008,Dublin,"43,571",1.5,Petrol,Manual,Lunar Silver,1,,Saloon
Toyota Avensis STRATA 1.6 (1 OWNER),http://www.carzone.ie/search/Toyota/Avensis/STRATA-1/42913940824555440/advert?channel=CARS,"8,950",2008,Limerick,"51,698",1.6,Petrol,Manual,Grey,,,Saloon
Toyota Avensis RC 1.6 STRATA......STUNNING ONE OWNER CAR WITH LOW KMS.......ALLOY WHEELS......NCT'D.,http://www.carzone.ie/search/Toyota/Avensis/RC-1.6-S/43713940408334830/advert?channel=CARS,"8,950",2008,Dublin,"58,409",1.5,Petrol,Manual,Grey,2,,Saloon
Toyota Avensis 1.6 AURA 08 4DR,http://www.carzone.ie/search/Toyota/Avensis/1.6-AURA/42913947035761590/advert?channel=CARS,"8,950",2008,Westmeath,"70,986",1.5,Petrol,Manual,Dark Blue,2,,Saloon
"Toyota Avensis RC 1.6 STRATA-AIRCON-ALLOYS-ELECTRICS-GENUINE LOWKM,S-IMMACULATE CAR-NCT 01-2016",http://www.carzone.ie/search/Toyota/Avensis/RC-1.6-S/44813954029068740/advert?channel=CARS,"8,950",2008,Cork,"71,044",1.5,Petrol,Manual,Metallic Silver,2,"January, 2016",Saloon
Toyota Avensis D-4D 2.0 COLOUR COLLECTION 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/38213913792084320/advert?channel=CARS,"8,950",2008,Sligo,"85,000",1.9,Diesel,Manual,Silver,2,"June, 2014",Hatchback
Toyota Avensis D-4D 2.0 T2 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/38613923302507140/advert?channel=CARS,"8,950",2008,Sligo,"85,000",1.9,Diesel,Manual,Black,1,"April, 2016",Hatchback
Toyota Avensis 2.0L LUNA D4D DIESEL 4DR SALOON **1 YEAR WARRANTY** **1 OWNER** **NCT 01/16** **FINAN,http://www.carzone.ie/search/Toyota/Avensis/2.0L-LUN/42813953297569500/advert?channel=CARS,"8,950",2008,Dublin,"96,312",2.0,Diesel,Manual,Black,1,,Saloon
Toyota Avensis RC D-4D LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-D-4D-/38313900400814360/advert?channel=CARS,"8,890",2008,Longford,"115,576",2.0,Diesel,Manual,Metallic Blue,1,"January, 2016",Saloon
Toyota Avensis D-4D TR **NCT16**TAX15**,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/201412222577344/advert?channel=CARS,"8,900",2008,Meath,"102,000",2.0,Diesel,Manual,Black,2,"March, 2016",Hatchback
Toyota Avensis AURA  ***LOW MILEAGE***,http://www.carzone.ie/search/Toyota/Avensis/AURA--**/42713932900359600/advert?channel=CARS,"8,450",2008,Limerick,"49,771",1.6,Petrol,Manual,Platinium,,,Saloon
Toyota Avensis 1.6L STRATA 4DR SALOON **1 YEAR WARRANTY** **NCT 12/15 TAX 08/14** **SHOWROOM CONDITI,http://www.carzone.ie/search/Toyota/Avensis/1.6L-STR/43313953297562580/advert?channel=CARS,"8,450",2008,Dublin,"55,853",1.6,Petrol,Manual,Black,3,,Saloon
Toyota Avensis 1.6 AURA,http://www.carzone.ie/search/Toyota/Avensis/1.6-AURA/36613891799376830/advert?channel=CARS,"8,500",2008,Galway,"55,923",1.5,Petrol,Manual,Metallic Blue,1,"June, 2016",Saloon
Toyota Avensis RC 1.8 LUNA 4DR,http://www.carzone.ie/search/Toyota/Avensis/RC-1.8-L/42713949668293370/advert?channel=CARS,"8,500",2008,Clare,"60,283",1.7,Petrol,Manual,Grey,2,"January, 2016",Saloon
Toyota Avensis 1.6 STRATA 08 VSX,http://www.carzone.ie/search/Toyota/Avensis/1.6-STRA/37613790665665460/advert?channel=CARS,"8,500",2008,Laois,"61,516",1.6,Petrol,Manual,Metallic Grey,3,"June, 2014",Saloon
Toyota Avensis D-4D 2.0 T3 X 5DR,http://www.carzone.ie/search/Toyota/Avensis/D-4D-2.0/201404221264298/advert?channel=CARS,"8,500",2008,Leitrim,"96,300",2.0,Diesel,Manual,Black,2,,Hatchback
Toyota Avensis 1.6 AURA 08 4DR,http://www.carzone.ie/search/Toyota/Avensis/1.6-AURA/201404221233218/advert?channel=CARS,"8,600",2008,Dublin,"39,146",1.6,Petrol,Manual,Red,1,"March, 2014",Saloon
Toyota Avensis D-4D TR 5 DOORS ESTATE,http://www.carzone.ie/search/Toyota/Avensis/D-4D-TR-/39713910892115860/advert?channel=CARS,"8,750",2008,Dublin,"118,001",1.9,Diesel,Manual,Grey,1,"October, 2014",Estate
