title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42613939343278490/advert?channel=CARS,"19,500",2013 ,Cork,"14,695",1.5,Diesel,Manual,Silver,1,,Hatchback
Ford Focus EDGE 1.6 TDC 95PS 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/43313939252688060/advert?channel=CARS,"19,500",2013 ,Cork,"18,330",1.5,Diesel,Manual,Brown,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS 5SPEED 5DR LOW TAX,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/39713902331603730/advert?channel=CARS,"19,500",2013 ,Kildare,"24,811",1.5,Diesel,Manual,Black,1,"February, 2017",Hatchback
Ford Focus 1.6 ZETEC TDCI..5DR HATCHBACK..190 TAX..EXCELLENT FUEL ECONOMY..PARKING SENSORS..DAB RADI,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/43813937574562600/advert?channel=CARS,"19,250",2013 ,Dublin,"14,000",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus EDGE 1.6D 115PS 5DR ESTATE,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/38813903830155220/advert?channel=CARS,"19,250",2013 ,Cork,"21,748",1.5,Diesel,Manual,Dark Micastone,1,,Estate
Ford Focus 5DR 1.0 Ecoboost 100PS 5 YEARS WARRANTY,http://www.carzone.ie/search/Ford/Focus/5DR-1.0-/33413630156417270/advert?channel=CARS,"19,450",2013 ,Louth,"5,435",1.0,Petrol,Manual,Metallic Silver,1,"February, 2017",Hatchback
Ford Focus 1.6 Tdci Econetic 5dr,http://www.carzone.ie/search/Ford/Focus/1.6-Tdci/43413952109331720/advert?channel=CARS,"19,450",2013 ,Cork,"20,399",1.6,Diesel,,Silver,1,,Hatchback
Ford Focus 5 DOORS 1.6 TDCI  ZETEC 4DR,http://www.carzone.ie/search/Ford/Focus/5-DOORS-/39713909425844410/advert?channel=CARS,"19,450",2013 ,Mayo,"21,127",1.5,Diesel,Manual,Metallic Silver,1,"January, 2017",Hatchback
"Ford Focus 1.6 TDCI,EDGE,€200 ROAD TAX.",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/38713904105482800/advert?channel=CARS,"19,450",2013 ,Kildare,"23,612",1.6,Diesel,Manual,Blue,1,,Hatchback
Ford Focus EDGE 1.6 TDC 95PS 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/201409222121728/advert?channel=CARS,"18,950",2013 ,Meath,"14,292",1.6,Diesel,Manual,Brown,1,"January, 2017",Hatchback
Ford Focus 1.6 TDCi Zetec 115 BHP APP Pack,http://www.carzone.ie/search/Ford/Focus/1.6-TDCi/37613854887795370/advert?channel=CARS,"18,950",2013 ,Donegal,"14,600",1.6,Diesel,Manual,Metallic Grey,1,"January, 2018",Hatchback
Ford Focus ZETEC ECONETIC TDCI 1.6,http://www.carzone.ie/search/Ford/Focus/ZETEC-EC/36513842801524490/advert?channel=CARS,"18,950",2013 ,Kildare,"17,812",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus Edge 1.6Tdci 95Ps 5Spd 5Dr,http://www.carzone.ie/search/Ford/Focus/Edge-1.6/39713906728604210/advert?channel=CARS,"18,950",2013 ,Carlow,"20,506",1.5,Diesel,Manual,Red,1,,Saloon
Ford Focus ZETEC TDCI..LOW MILEAGE...LIKE NEW...HIGH SPEC,http://www.carzone.ie/search/Ford/Focus/ZETEC-TD/36313890337915780/advert?channel=CARS,"19,250",2013 ,Dublin,"8,000",1.6,Diesel,Manual,Polar White,1,,Hatchback
Ford Focus 1.6 ZETEC TDCI..5DR HATCHBACK..190 TAX..EXCELLENT FUEL ECONOMY..PARKING SENSORS..DAB RADI,http://www.carzone.ie/search/Ford/Focus/1.6-ZETE/44013938600281350/advert?channel=CARS,"19,250",2013 ,Dublin,"8,581",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Focus Zetec 1.6 TD 5dr Air Con  Allow Wheels  Only €200 Road Tax,http://www.carzone.ie/search/Ford/Focus/Zetec-1./39913921999105270/advert?channel=CARS,"19,250",2013 ,Dublin,"9,083",1.6,Diesel,Manual,Metallic White,1,,Hatchback
Ford Focus EDGE 1.6 TDCI 95PS M6 STYLE 4DR,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/37713823708495090/advert?channel=CARS,"19,250",2013 ,Monaghan,"13,483",1.5,Diesel,Manual,Lunar Sky,1,"March, 2017",Saloon
Ford Focus Edge 1.6Tdci 95Ps 5Spd 5Dr,http://www.carzone.ie/search/Ford/Focus/Edge-1.6/36513802148516160/advert?channel=CARS,"18,250",2013 ,Carlow,"23,054",1.6,Diesel,Manual,Dark Micastone Grey,1,,Hatchback
Ford Focus 1.6tdci zetec with appearnce pack,http://www.carzone.ie/search/Ford/Focus/1.6tdci-/38613924805536780/advert?channel=CARS,"18,500",2013 ,Clare,"10,675",1.5,Diesel,Manual,Black,0,,Hatchback
Ford Focus 1.6 TDI ZETEC 5DR APPEARANCE PACK,http://www.carzone.ie/search/Ford/Focus/1.6-TDI-/37213764930816450/advert?channel=CARS,POA,2013 ,Waterford,"15,004",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus 1.6 TDCI 95PS M6 ZETEC,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/39313909892909630/advert?channel=CARS,POA,2013 ,Mayo,"28,869",1.6,Diesel,Manual,Metallic Silver,1,,Hatchback
"Ford Focus 1.6 TDCI Edge Plus, Ford Sync Bluetooth,",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/44213954003204080/advert?channel=CARS,POA,2013 ,Limerick,"30,447",1.5,Diesel,Manual,Grey,1,"January, 2017",Hatchback
Ford Focus  1.6 TDCi,http://www.carzone.ie/search/Ford/Focus/-1.6-TDC/42613947890773680/advert?channel=CARS,POA,2013 ,Kerry,"34,144",1.5,Diesel,Manual,Black,1,,Hatchback
Ford Focus 1.6 TDCI 5Dr Van,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43413942796487080/advert?channel=CARS,"16,950",2013 ,Kerry,"11,651",1.6,Diesel,Manual,White,1,,Commercial
Ford Focus EDGE 1.6 TDCI HATCHBACK START-STOP MODEL  //  ONLY €190 ANNUAL ROAD TAX  //  UPGRADED ZET,http://www.carzone.ie/search/Ford/Focus/EDGE-1.6/42813951585896140/advert?channel=CARS,"17,700",2013 ,Dublin,"28,000",1.6,Diesel,Manual,Blue,1,,Hatchback
Ford Focus 1.6D EDGE ECONETIC STOP/START,http://www.carzone.ie/search/Ford/Focus/1.6D-EDG/39313923029121420/advert?channel=CARS,"17,900",2013 ,Cork,"25,000",1.6,Diesel,Manual,Silver,1,,Hatchback
"Ford Focus 1.6 TDCI, 5 DR, AS NEW, 2 YR WARRANTY, NEW MODEL",http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/39113918917731420/advert?channel=CARS,"17,995",2013 ,Roscommon,"28,000",1.5,Diesel,Manual,Blue,1,,Hatchback
Ford Focus ZETEC. SPORT PACK 1.6TDCI 115PS 6 SPEED,http://www.carzone.ie/search/Ford/Focus/ZETEC.-S/34213617147322350/advert?channel=CARS,POA,2013 ,Donegal,"13,000",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Focus 1.6 TDCI. ZETEC SPORT PACK 115PS 6SPEED,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/34013604023713190/advert?channel=CARS,POA,2013 ,Donegal,"13,000",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus 1.6TDCI. 115PS ZETEC STYLE PACK,http://www.carzone.ie/search/Ford/Focus/1.6TDCI./36613821990331420/advert?channel=CARS,POA,2013 ,Donegal,"8,000",1.6,Diesel,Manual,White,1,,Hatchback
Ford Focus 1.6 zetec 115 bhp  sport apperance pack,http://www.carzone.ie/search/Ford/Focus/1.6-zete/31413541206299630/advert?channel=CARS,POA,2013 ,Wexford,"10,000",1.6,Diesel,Manual,Silver,1,,Hatchback
Ford Focus Titanium 4 Dr 1.6TDCi,http://www.carzone.ie/search/Ford/Focus/Titanium/38613917930160690/advert?channel=CARS,"21,500",2012,Kildare,"17,921",1.6,Diesel,Manual,Metallic Ink,1,"January, 2016",Saloon
Ford Focus 1.6 TDCI 115PS M6 TITANIUM S/S,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/43413957503305940/advert?channel=CARS,"21,750",2012,Galway,"21,127",1.6,Diesel,Manual,Midnight Sky,1,,Hatchback
Ford Focus 2.0 TDCI 115PS MPS6 TITANIUM 4DR,http://www.carzone.ie/search/Ford/Focus/2.0-TDCI/38013848717287250/advert?channel=CARS,"21,950",2012,Limerick,"26,564",1.9,Diesel,Automatic,Metallic Brown,1,"February, 2016",Saloon
Ford Focus 1.6 TDCI ZETEC SPORT 113BHP 5DR,http://www.carzone.ie/search/Ford/Focus/1.6-TDCI/44313942127447970/advert?channel=CARS,"21,950",2012,Galway,"40,000",1.6,Diesel,Manual,Black,1,,Hatchback
Ford Focus 2.0 TDCI 115PS MPS6 TITANIUM 4DR,http://www.carzone.ie/search/Ford/Focus/2.0-TDCI/39713921306769520/advert?channel=CARS,"21,995",2012,Wexford,"19,884",1.9,Diesel,Automatic,Metallic Moondust,1,"February, 2016",Saloon
Ford Focus 2.0 TD 115PS MPS6 TITANUI TITANIUM 4DR,http://www.carzone.ie/search/Ford/Focus/2.0-TD-1/44013939250676620/advert?channel=CARS,"22,000",2012,Cork,"19,884",1.9,Diesel,Automatic,Blue,1,,Hatchback
Ford Focus 2.0 TDCI 115PS TITANIUM 4DR,http://www.carzone.ie/search/Ford/Focus/2.0-TDCI/44513959234963370/advert?channel=CARS,"22,950",2012,Dublin,"4,971",2.0,Diesel,Automatic,Dark Micastone,1,,Saloon
Ford Focus ST 1 2.0 250PS 5DR,http://www.carzone.ie/search/Ford/Focus/ST-1-2.0/42313941912362030/advert?channel=CARS,"25,950",2012,Cork,"8,078",1.9,Petrol,Manual,Frozen White,1,"January, 2016",Hatchback
Ford Focus 1.6 TDI TITANIUM X TO ORDER,http://www.carzone.ie/search/Ford/Focus/1.6-TDI-/37013893049520930/advert?channel=CARS,"21,000",2012,Dublin,"18,554",1.6,Diesel,Manual,White,1,,Hatchback
Ford Focus TITANIUM  1.6 TDCI 95PS S/S,http://www.carzone.ie/search/Ford/Focus/TITANIUM/42713952397384010/advert?channel=CARS,"20,500",2012,Kildare,"36,040",1.5,Diesel,Manual,Midnight Sky,1,,Hatchback
Ford Focus TITANIUM 1.6 TDCI 115PS M6,http://www.carzone.ie/search/Ford/Focus/TITANIUM/42613945592773610/advert?channel=CARS,"20,500",2012,Kildare,"42,719",1.5,Diesel,Manual,Metallic Panther,1,,Saloon
