title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 320 SE,http://www.carzone.ie/search/BMW/3-Series/320-SE/38013847875536070/advert?channel=CARS,"2,950",2003,Cavan,"194,000",1.9,Diesel,Manual,Silver,1,"March, 2015",Saloon
BMW 3 Series 320 E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201404221330664/advert?channel=CARS,"2,990",2003,Dublin,"158,000",2.0,Diesel,Manual,Blue,4,"January, 2015",Saloon
BMW 3 Series 316 COMPACT IMPECCABLE NCT 04/15,http://www.carzone.ie/search/BMW/3-Series/316-COMP/42913942099789240/advert?channel=CARS,"2,995",2003,Dublin,"99,000",1.8,Petrol,Manual,Silver,2,"April, 2015",Hatchback
BMW 3 Series 318 NCT'd 01/14,http://www.carzone.ie/search/BMW/3-Series/318-NCT'/36313827025393540/advert?channel=CARS,"2,995",2003,Kildare,"126,016",1.9,Petrol,Manual,Blue,0,"January, 2014",Saloon
BMW 3 Series 318 CI (NCT-05-2015),http://www.carzone.ie/search/BMW/3-Series/318-CI-(/43813944559590910/advert?channel=CARS,"2,995",2003,Dublin,"137,000",1.9,Petrol,Manual,Metallic Blue,5,"May, 2015",Coupe
BMW 3 Series 320 CI Sport,http://www.carzone.ie/search/BMW/3-Series/320-CI-S/201351220543235/advert?channel=CARS,"2,950",2003,Dublin,"92,000",2.2,Petrol,Manual,Metallic Blue,4,"October, 2014",Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/37713869282496260/advert?channel=CARS,"2,950",2003,Dublin,"89,000",1.7,Petrol,Manual,Metallic Silver,3,"January, 2015",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201406221571510/advert?channel=CARS,"2,700",2003,Cavan,2,1.9,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 318 CI E46 2DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/201412222494080/advert?channel=CARS,"2,700",2003,Dublin,"70,836",1.9,Petrol,Manual,Black,2,"June, 2014",Coupe
BMW 3 Series 3181 TOURING,http://www.carzone.ie/search/BMW/3-Series/3181-TOU/201411222429801/advert?channel=CARS,"2,700",2003,Wicklow,"160,000",2.0,Petrol,Automatic,Black,4,"September, 2014",Estate
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201403221077451/advert?channel=CARS,"2,750",2003,Wexford,"65,000",2.0,Petrol,Manual,Black,3,"June, 2014",Coupe
BMW 3 Series 318i,http://www.carzone.ie/search/BMW/3-Series/318i/201408221851120/advert?channel=CARS,"2,750",2003,Dublin,"96,000",2.0,Petrol,Automatic,Silver,3,"April, 2014",Saloon
BMW 3 Series NCT-SERVICED-WARRANTY,http://www.carzone.ie/search/BMW/3-Series/NCT-SERV/36613841824015530/advert?channel=CARS,"2,750",2003,Dublin,"101,213",1.7,Petrol,Manual,Silver,3,"January, 2015",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222702634/advert?channel=CARS,"2,900",2003,Cork,"90,000",2.0,Petrol,Manual,Black,2,"February, 2015",Coupe
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201411222443840/advert?channel=CARS,"2,900",2003,Dublin,"160,000",1.8,Petrol,Manual,Blue,3,"June, 2014",Saloon
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201349220146508/advert?channel=CARS,"2,950",2003,Dublin,"85,214",2.0,Petrol,Automatic,Metallic Blue,3,,Saloon
BMW 3 Series 320 Coupe **Leather*,http://www.carzone.ie/search/BMW/3-Series/320-Coup/33413616254914880/advert?channel=CARS,"2,250",2003,Dublin,"96,000",1.9,Petrol,Manual,Blue,2,"January, 2015",Saloon
BMW 3 Series 325 SE,http://www.carzone.ie/search/BMW/3-Series/325-SE/201348219981027/advert?channel=CARS,"2,250",2003,Cork,"98,000",2.5,Petrol,Manual,Purple,3,"March, 2014",Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201409222134848/advert?channel=CARS,"2,450",2003,Wicklow,"90,000",2.0,Petrol,Automatic,Grey,5,"January, 2015",Saloon
BMW 3 Series 320 E46 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201403221170921/advert?channel=CARS,"2,450",2003,Dublin,"122,000",2.0,Diesel,Manual,Silver,4,"July, 2014",Saloon
BMW 3 Series 316 I......NCT 05/14,http://www.carzone.ie/search/BMW/3-Series/316-I.../44813954089791450/advert?channel=CARS,"2,495",2003,Dublin,"125,067",1.7,Petrol,Manual,Metallic Silver,6,"May, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201411222440815/advert?channel=CARS,"2,550",2003,Dublin,"91,000",2.0,Petrol,Manual,Purple,4,"September, 2014",Coupe
BMW 3 Series 316 COMPACT TI,http://www.carzone.ie/search/BMW/3-Series/316-COMP/201402220951308/advert?channel=CARS,"2,600",2003,Louth,"95,000",1.8,Petrol,Manual,Silver,3,"April, 2014",Hatchback
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201403221107043/advert?channel=CARS,"2,650",2003,Dublin,"98,000",1.8,Petrol,Manual,Dark Navy,4,"April, 2014",Saloon
BMW 3 Series 316 316I SALOON  nct till 01/15. excellent driver.,http://www.carzone.ie/search/BMW/3-Series/316-316I/43213941238585180/advert?channel=CARS,"2,650",2003,Kildare,"136,388",1.7,Petrol,Manual,Metallic Silver,5,"January, 2015",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222639027/advert?channel=CARS,"2,250",2003,Dublin,"94,000",2.0,Petrol,Manual,Blue,6,,Coupe
BMW 3 Series 318 E46 2.0I 4DR A,http://www.carzone.ie/search/BMW/3-Series/318-E46-/43413937839731090/advert?channel=CARS,"2,050",2003,Dublin,"106,269",1.9,Petrol,Automatic,Purple,5,,Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201410222243254/advert?channel=CARS,"2,250",2003,Laois,"91,000",1.8,Petrol,Manual,Silver,3,,Saloon
BMW 3 Series 316 TI COMPACT 3DR 31,http://www.carzone.ie/search/BMW/3-Series/316-TI-C/201408221914272/advert?channel=CARS,"1,100",2003,Limerick,"145,800",1.8,Petrol,Manual,Black,2,"October, 2014",Hatchback
BMW 3 Series 318 E46 2.0 CI 2DR,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201404221325517/advert?channel=CARS,"1,945",2003,Dublin,140,2.0,Petrol,Manual,Metallic Silver,3,"June, 2014",Coupe
BMW 3 Series 318 C1 E46 SE  2DR,http://www.carzone.ie/search/BMW/3-Series/318-C1-E/201410222224023/advert?channel=CARS,"1,950",2003,Dublin,"106,000",2.0,Petrol,Manual,Blue,2,,Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201347219822964/advert?channel=CARS,"1,950",2003,Dublin,"118,000",2.0,Petrol,Manual,Blue,4,"January, 2014",Saloon
BMW 3 Series 318 NCT 2015,http://www.carzone.ie/search/BMW/3-Series/318-NCT-/37913887522295410/advert?channel=CARS,"1,995",2003,Dublin,"120,000",1.9,Petrol,Manual,Metallic Silver,3,"January, 2015",Saloon
BMW 3 Series 318csi csi,http://www.carzone.ie/search/BMW/3-Series/318csi-c/201402220952432/advert?channel=CARS,"2,000",2003,Wexford,"105,000",2.0,Petrol,Automatic,Metallic Black,2,,Coupe
BMW 3 Series 318 SE,http://www.carzone.ie/search/BMW/3-Series/318-SE/201349220106852/advert?channel=CARS,"2,000",2003,Dublin,"125,000",2.0,Petrol,Manual,Metallic Blue,3,"May, 2014",Saloon
BMW 3 Series 318 2.0 PETROL SALOON-TRADE SALE ONLY-NO TRADE-INS ACCEPTED-2000 EURO,http://www.carzone.ie/search/BMW/3-Series/318-2.0-/43613940374305510/advert?channel=CARS,"2,000",2003,Cork,"130,314",1.9,Petrol,Manual,Metallic Silver,2,"April, 2014",Saloon
BMW 3 Series 320 E46 D SE 150BHP 04DR A,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201346219662975/advert?channel=CARS,"5,500",2002,Dublin,"115,000",2.0,Diesel,Automatic,Blue,1,,Saloon
BMW 3 Series Alpina B3 3.3,http://www.carzone.ie/search/BMW/3-Series/Alpina-B/201407221758849/advert?channel=CARS,"5,950",2002,Dublin,"93,500",3.3,Petrol,Automatic,Metallic Black,3,"March, 2015",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201347219843167/advert?channel=CARS,"5,999",2002,Carlow,"97,000",2.0,Petrol,Manual,Silver,4,"August, 2014",Coupe
BMW 3 Series 318 CI M Series,http://www.carzone.ie/search/BMW/3-Series/318-CI-M/201350220315891/advert?channel=CARS,"6,100",2002,Kilkenny,"99,500",2.0,Petrol,Manual,Black,3,,Coupe
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201349220232935/advert?channel=CARS,"7,400",2002,Dublin,"50,100",2.0,Petrol,Automatic,Blue,4,,Cabriolet
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201350220296701/advert?channel=CARS,"7,500",2002,Westmeath,"84,000",2.0,Petrol,Manual,Purple,3,,Cabriolet
BMW 3 Series 324 I,http://www.carzone.ie/search/BMW/3-Series/324-I/201350220315847/advert?channel=CARS,"7,500",2002,Dublin,"86,000",2.5,Petrol,Manual,Black,3,,Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/36113684616230030/advert?channel=CARS,POA,2003,Cork,"100,000",1.7,Petrol,Manual,Black,3,"January, 2014",Hatchback
BMW 3 Series 316 I E46 4DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/38613911888417400/advert?channel=CARS,POA,2003,Kildare,"127,000",1.7,Petrol,Manual,Metallic Black,4,,Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201346219726977/advert?channel=CARS,"5,000",2002,Kildare,"151,500",2.0,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201348219981083/advert?channel=CARS,"4,200",2002,Dublin,"70,000",2.0,Petrol,Manual,Blue,3,,Cabriolet
BMW 3 Series 318 SE,http://www.carzone.ie/search/BMW/3-Series/318-SE/201406221540582/advert?channel=CARS,"4,250",2002,Dublin,"93,600",2.0,Petrol,Automatic,Silver,1,"September, 2014",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201347219790860/advert?channel=CARS,"4,500",2002,Kilkenny,"83,715",2.5,Petrol,Automatic,Black,2,,Coupe
BMW 3 Series 318 CI E46 2DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/201351220523018/advert?channel=CARS,"4,500",2002,Dublin,"94,000",2.0,Petrol,Manual,Silver,3,"May, 2014",Coupe
BMW 3 Series 320 CI,http://www.carzone.ie/search/BMW/3-Series/320-CI/201350220295000/advert?channel=CARS,"4,500",2002,Dublin,"102,000",2.2,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series 318 CI E46 SE 02DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/201346219726885/advert?channel=CARS,"4,500",2002,Dublin,"110,000",2.0,Petrol,Manual,Blue,1,,Coupe
BMW 3 Series 318 I E46 SE 04DR,http://www.carzone.ie/search/BMW/3-Series/318-I-E4/201345219599428/advert?channel=CARS,"4,950",2002,Dublin,"84,000",1.9,Petrol,Manual,Red,5,,Saloon
BMW 3 Series 330 CI SPORT AUTO,http://www.carzone.ie/search/BMW/3-Series/330-CI-S/44813959988446580/advert?channel=CARS,"4,995",2002,Dublin,"145,000",2.9,Petrol,Automatic,Gold,3,"September, 2014",Coupe
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201351220522964/advert?channel=CARS,"4,100",2002,Dublin,"86,992",2.2,Petrol,Manual,Purple,6,"March, 2014",Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201347219917462/advert?channel=CARS,"4,120",2002,Tipperary,"130,000",2.0,Petrol,Manual,Blue,7,,Saloon
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201346219759035/advert?channel=CARS,"3,800",2002,Mayo,"128,200",2.0,Diesel,Manual,Purple,5,"January, 2014",Saloon
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201404221264276/advert?channel=CARS,"3,950",2002,Dublin,"112,000",2.0,Petrol,Manual,Black,4,"July, 2014",Cabriolet
BMW 3 Series 318 E46 2.0I SE 04DR A,http://www.carzone.ie/search/BMW/3-Series/318-E46-/37313834222924490/advert?channel=CARS,"3,950",2002,Cork,"120,000",2.0,Petrol,Automatic,Silver,2,,Saloon
BMW 3 Series **SOLD**SOLD**,http://www.carzone.ie/search/BMW/3-Series/**SOLD**/38313903858325250/advert?channel=CARS,"3,950",2002,Dublin,"125,000",2.0,Diesel,Automatic,Silver,2,"July, 2014",Saloon
BMW 3 Series D E46 SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/D-E46-SE/201411222322144/advert?channel=CARS,"3,950",2002,Dublin,"180,000",2.0,Diesel,Manual,Silver,6,"September, 2014",Saloon
BMW 3 Series 320 DIESEL AUTOMATIC / LEATHER / FULL BMW SERVICE HISTORY / WAS €4650 NOW,http://www.carzone.ie/search/BMW/3-Series/320-DIES/38813897134555410/advert?channel=CARS,"3,999",2002,Dublin,"107,798",2.0,Diesel,Automatic,Black,0,"January, 2015",Saloon
BMW 3 Series Touring 320D,http://www.carzone.ie/search/BMW/3-Series/Touring-/201413222671227/advert?channel=CARS,"3,999",2002,Dublin,"130,000",1.9,Diesel,Manual,Metallic Racing Green,2,,Estate
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201347219837133/advert?channel=CARS,"4,000",2002,Dublin,"101,000",2.0,Diesel,Manual,Black,4,,Saloon
BMW 3 Series 325 CI,http://www.carzone.ie/search/BMW/3-Series/325-CI/201410222287008/advert?channel=CARS,"4,000",2002,Galway,"130,000",2.5,Petrol,Manual,Silver,6,,Coupe
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/44713952469663740/advert?channel=CARS,"3,750",2002,Tipperary,"150,000",1.9,Diesel,Manual,Silver,3,"January, 2015",Saloon
BMW 3 Series 318 CI E46 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/201350220328766/advert?channel=CARS,"3,500",2002,Dublin,"91,911",2.0,Petrol,Manual,Blue,4,"July, 2014",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201351220489718/advert?channel=CARS,"3,500",2002,Dublin,"100,000",2.0,Petrol,Manual,Black,3,,Coupe
BMW 3 Series 325 CI Automatic....As.New...,http://www.carzone.ie/search/BMW/3-Series/325-CI-A/37013826106434540/advert?channel=CARS,"3,500",2002,Dublin,"127,000",2.4,Petrol,Automatic,Metallic Silver,6,"December, 2013",Coupe
BMW 3 Series 320 E46 D 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201405221458675/advert?channel=CARS,"3,700",2002,Donegal,"118,000",2.0,Diesel,Manual,Metallic Silver,5,"March, 2015",Saloon
BMW 3 Series 318 E46 2.0 CI SE 2DR A,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201403221077573/advert?channel=CARS,"3,700",2002,Dublin,"150,000",2.0,Petrol,Automatic,Blue,3,"March, 2014",Coupe
BMW 3 Series 330 D E46 SPORT 4DR A,http://www.carzone.ie/search/BMW/3-Series/330-D-E4/201412222543520/advert?channel=CARS,"3,750",2002,Galway,180,2.9,Diesel,Automatic,Blue,3,"June, 2014",Saloon
BMW 3 Series 316 I E46 1.8 SE 04DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/201348219981063/advert?channel=CARS,"3,750",2002,Galway,"88,000",1.8,Petrol,Manual,Blue,2,,Saloon
BMW 3 Series 320 D M Sport 150BHP,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/201403221109038/advert?channel=CARS,"3,750",2002,Galway,"133,276",2.0,Diesel,Manual,Grey,2,"May, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201348219981067/advert?channel=CARS,"3,500",2002,Cork,"75,000",1.8,Petrol,Manual,Gold,3,,Coupe
BMW 3 Series 320 CI***Coupe****** 1 Owner ***Low Miles***,http://www.carzone.ie/search/BMW/3-Series/320-CI**/42813954142940850/advert?channel=CARS,"3,500",2002,Dublin,"78,000",2.1,Petrol,Manual,Grey,1,,Coupe
BMW 3 Series 330 CI M-SPORT VERY GOOD!!,http://www.carzone.ie/search/BMW/3-Series/330-CI-M/42313954086933330/advert?channel=CARS,"3,495",2002,Wexford,"112,000",2.9,Petrol,Manual,Metallic Blue,3,,Coupe
BMW 3 Series 330 D E46 SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/330-D-E4/201404221234529/advert?channel=CARS,"3,000",2002,Cork,"170,000",2.9,Diesel,Manual,Black,6,"December, 2014",Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/201345219599323/advert?channel=CARS,"3,200",2002,Dublin,80,1.8,Petrol,Manual,Silver,4,,Hatchback
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201350220328905/advert?channel=CARS,"3,250",2002,Dublin,"65,300",2.0,Petrol,Manual,Silver,3,,Saloon
BMW 3 Series 320 E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201408221886819/advert?channel=CARS,"3,250",2002,Meath,"152,000",2.0,Diesel,Manual,Black,1,"September, 2014",Saloon
BMW 3 Series 320 D E46 SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E4/201407221695642/advert?channel=CARS,"3,250",2002,Roscommon,"170,000",2.0,Diesel,Manual,Black,3,"August, 2014",Saloon
BMW 3 Series 316 E46 1.9I SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-E46-/201345219599432/advert?channel=CARS,"3,300",2002,Dublin,"121,000",1.9,Petrol,Manual,Purple,2,,Saloon
BMW 3 Series E46 2.0 CI 02DR,http://www.carzone.ie/search/BMW/3-Series/E46-2.0-/201345219567654/advert?channel=CARS,"3,395",2002,Kilkenny,"89,000",2.0,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series L@@K MASSIVE SALE NOW ON | FULL CREAM LEATHER INTERIOR | CI COUPE | NCT APR-15 | FSH | ,http://www.carzone.ie/search/BMW/3-Series/L@@K-MAS/42613932842752600/advert?channel=CARS,"3,449",2002,Dublin,"85,000",1.9,Petrol,Manual,Black,1,"April, 2015",Coupe
BMW 3 Series 318 SE,http://www.carzone.ie/search/BMW/3-Series/318-SE/30113460501717980/advert?channel=CARS,"3,450",2002,Dublin,"98,002",1.9,Petrol,Manual,Metallic Gold,2,"April, 2014",Coupe
BMW 3 Series 316i,http://www.carzone.ie/search/BMW/3-Series/316i/201404221264363/advert?channel=CARS,"3,000",2002,Dublin,"155,000",1.9,Petrol,Manual,Green,3,"February, 2015",Saloon
BMW 3 Series 318 CI IN SILVER NCTD 07/14 A CHEAP CAR AT 2950,http://www.carzone.ie/search/BMW/3-Series/318-CI-I/37713808962894400/advert?channel=CARS,"2,950",2002,Dublin,"90,000",1.9,Petrol,Manual,Silver,3,"July, 2014",Coupe
BMW 3 Series 325 I E30 4DR,http://www.carzone.ie/search/BMW/3-Series/325-I-E3/201413222702568/advert?channel=CARS,"2,950",2002,Cork,"101,000",2.5,Petrol,Manual,Black,2,,Saloon
BMW 3 Series 318 CI E46 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/42813953244573960/advert?channel=CARS,"2,950",2002,Dublin,"114,000",1.9,Petrol,Manual,Silver,3,"March, 2015",Coupe
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201404221264317/advert?channel=CARS,"2,950",2002,Meath,"137,000",2.0,Diesel,Automatic,Green,4,"July, 2014",Saloon
BMW 3 Series 320 D ES Automatic / Serviced & Guaranteed.,http://www.carzone.ie/search/BMW/3-Series/320-D-ES/43613936163729000/advert?channel=CARS,"2,950",2002,Dublin,"138,404",1.9,Diesel,Automatic,Boston Green,3,"July, 2014",Saloon
BMW 3 Series 320 D E46 4DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E4/201402221005985/advert?channel=CARS,"2,999",2002,Waterford,"183,000",2.0,Diesel,Manual,Red,3,,Saloon
BMW 3 Series 320i,http://www.carzone.ie/search/BMW/3-Series/320i/201346219726933/advert?channel=CARS,"3,000",2002,Dublin,"86,000",2.2,Petrol,Manual,Grey,3,,Saloon
BMW 3 Series 318 I E46 SE 4DR Custom Kitted,http://www.carzone.ie/search/BMW/3-Series/318-I-E4/201350220328753/advert?channel=CARS,"3,000",2002,Dublin,"103,519",2.0,Petrol,Manual,Red,2,"January, 2014",Saloon
BMW 3 Series E46 D 04DR,http://www.carzone.ie/search/BMW/3-Series/E46-D-04/201346219694940/advert?channel=CARS,"3,000",2002,Wexford,"137,000",2.0,Diesel,Manual,Red,2,,Saloon
BMW 3 Series 318Ci,http://www.carzone.ie/search/BMW/3-Series/318Ci/201349220146491/advert?channel=CARS,"2,650",2002,Dublin,"59,891",1.9,Petrol,Manual,Metallic Gold,1,"November, 2014",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222702690/advert?channel=CARS,"2,650",2002,Dublin,"122,000",2.0,Petrol,Manual,Silver,4,"March, 2015",Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201348219950792/advert?channel=CARS,"2,700",2002,Dublin,"52,500",2.0,Petrol,Manual,Black,3,"May, 2014",Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/201347219895030/advert?channel=CARS,"2,700",2002,Dublin,"60,100",1.7,Petrol,Manual,Silver,4,"June, 2014",Hatchback
BMW 3 Series 316L,http://www.carzone.ie/search/BMW/3-Series/316L/201350220306833/advert?channel=CARS,"2,700",2002,Dublin,"120,000",1.8,Petrol,Manual,Silver,2,,Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222678244/advert?channel=CARS,"2,750",2002,Dublin,"101,000",2.0,Petrol,Manual,Black,3,"October, 2014",Coupe
BMW 3 Series 316i Automatic,http://www.carzone.ie/search/BMW/3-Series/316i-Aut/201347219917489/advert?channel=CARS,"2,800",2002,Kilkenny,"100,456",1.8,Petrol,Automatic,Blue,2,,Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/36513799505260490/advert?channel=CARS,"2,800",2002,Limerick,"147,010",1.7,Petrol,Manual,Red,5,"June, 2014",Hatchback
BMW 3 Series 320 CONVERTIBLE,http://www.carzone.ie/search/BMW/3-Series/320-CONV/201351220528223/advert?channel=CARS,"2,900",2002,Cork,"84,500",2.2,Petrol,Automatic,Green,2,"February, 2014",Cabriolet
BMW 3 Series 320 E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201351220523041/advert?channel=CARS,"2,900",2002,Dublin,"152,000",2.0,Diesel,Manual,Green,2,,Saloon
BMW 3 Series 318 SE,http://www.carzone.ie/search/BMW/3-Series/318-SE/201403221109276/advert?channel=CARS,"2,350",2002,Waterford,"81,000",2.0,Petrol,Manual,Silver,3,"March, 2014",Saloon
BMW 3 Series 318-Leather-NCT-serviced-Warranty,http://www.carzone.ie/search/BMW/3-Series/318-Leat/42613932391484200/advert?channel=CARS,"2,450",2002,Dublin,"106,651",1.9,Petrol,Manual,Green,2,"February, 2015",Saloon
BMW 3 Series 318 AUTOMATIC-SERVICED-NCT,http://www.carzone.ie/search/BMW/3-Series/318-AUTO/43413941874169140/advert?channel=CARS,"2,450",2002,Dublin,"126,252",1.9,Petrol,Automatic,Black,10,,Saloon
BMW 3 Series 318 SALOON / FULL SERVICE HISTORY / UPGRADE UNMARKED ALLOYS WITH BRAND NEW TYRES / AIRC,http://www.carzone.ie/search/BMW/3-Series/318-SALO/43813935042681710/advert?channel=CARS,"2,495",2002,Dublin,"110,000",2.0,Petrol,Manual,Red,2,"January, 2015",Saloon
BMW 3 Series 320 I,http://www.carzone.ie/search/BMW/3-Series/320-I/201346219758933/advert?channel=CARS,"2,500",2002,Dublin,"54,300",2.2,Petrol,Manual,Blue,2,,Saloon
BMW 3 Series 320 I,http://www.carzone.ie/search/BMW/3-Series/320-I/201346219758760/advert?channel=CARS,"2,500",2002,Dublin,"54,300",2.2,Petrol,Manual,Blue,2,,Saloon
BMW 3 Series 318 I TOURING,http://www.carzone.ie/search/BMW/3-Series/318-I-TO/201335218004014/advert?channel=CARS,"2,500",2002,Dublin,"99,000",2.0,Petrol,Manual,Silver,2,"September, 2013",Estate
BMW 3 Series 318 I E46 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/318-I-E4/201351220556521/advert?channel=CARS,"2,500",2002,Cork,"141,978",2.0,Petrol,Manual,Blue,2,,Saloon
BMW 3 Series 318 -TRADE SALE ONLY-NO TRADE INS ACCEPTED-NCT 04-2014,http://www.carzone.ie/search/BMW/3-Series/318--TRA/43213948869239780/advert?channel=CARS,"2,500",2002,Cork,"148,000",1.9,Petrol,Manual,Metallic Blue,4,"April, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201409222008849/advert?channel=CARS,"2,600",2002,Louth,"76,000",1.8,Petrol,Manual,Silver,2,"January, 2015",Coupe
BMW 3 Series 320 I..NCT,http://www.carzone.ie/search/BMW/3-Series/320-I..N/31213476216565680/advert?channel=CARS,"1,950",2002,Dublin,"124,000",2.1,Petrol,Manual,Metallic Silver,3,"September, 2014",Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201402221045859/advert?channel=CARS,"2,000",2002,Dublin,147,1.8,Petrol,Manual,Black,3,"June, 2014",Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/201352220723372/advert?channel=CARS,"2,000",2002,Dublin,"83,891",1.8,Petrol,Manual,Blue,3,"January, 2014",Hatchback
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201404221313921/advert?channel=CARS,"2,000",2002,Galway,"90,000",2.0,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201348219950797/advert?channel=CARS,"2,000",2002,Dublin,"105,000",2.0,Petrol,Manual,Metallic Silver,5,"July, 2014",Coupe
BMW 3 Series 316i,http://www.carzone.ie/search/BMW/3-Series/316i/201411222415737/advert?channel=CARS,"2,000",2002,Dublin,"130,000",1.9,Petrol,Manual,Metallic Blue,2,"February, 2015",Saloon
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201342219041458/advert?channel=CARS,"2,000",2002,Dublin,"147,000",2.0,Petrol,Manual,Red,2,"February, 2014",Saloon
BMW 3 Series 320 CI,http://www.carzone.ie/search/BMW/3-Series/320-CI/201410222197821/advert?channel=CARS,"2,250",2002,Kildare,"112,000",2.2,Petrol,Manual,Silver,3,"April, 2014",Coupe
BMW 3 Series SE,http://www.carzone.ie/search/BMW/3-Series/SE/201348219981193/advert?channel=CARS,"2,300",2002,Dublin,"127,350",2.0,Petrol,Manual,Black,3,,Saloon
