title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 316 TI M-SPORT  E46  WAS €3999 NOW,http://www.carzone.ie/search/BMW/3-Series/316-TI-M/37713867740639380/advert?channel=CARS,"3,250",2004,Dublin,"110,699",1.8,Petrol,Manual,Black,2,"April, 2015",Hatchback
BMW 3 Series 316 I  1.8 SE 4DR  tax 10/14,http://www.carzone.ie/search/BMW/3-Series/316-I--1/49714002470205100/advert?channel=CARS,"3,250",2004,Cork,"120,000",1.7,Petrol,Manual,Metallic Blue,3,"August, 2014",Saloon
BMW 3 Series 320 COUPE,http://www.carzone.ie/search/BMW/3-Series/320-COUP/201418223601915/advert?channel=CARS,"3,300",2004,Dublin,"91,000",2.2,Petrol,Manual,Black,5,"November, 2014",Coupe
BMW 3 Series 316 316I SALOON SE 4DR E46 N42 1.8 I,http://www.carzone.ie/search/BMW/3-Series/316-316I/201421224190990/advert?channel=CARS,"3,300",2004,Dublin,"93,000",1.8,Petrol,Manual,Blue,2,"January, 2014",Saloon
BMW 3 Series 316 ES,http://www.carzone.ie/search/BMW/3-Series/316-ES/201407221788715/advert?channel=CARS,"3,350",2004,Leitrim,"82,000",1.8,Petrol,Manual,Black,6,"March, 2014",Saloon
BMW 3 Series 316 316I SALOON E46 N42 1.8,http://www.carzone.ie/search/BMW/3-Series/316-316I/201421224157201/advert?channel=CARS,"3,495",2004,Dublin,"85,000",1.8,Petrol,Manual,Metallic Black,4,"January, 2015",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201416223328186/advert?channel=CARS,"2,399",2004,Dublin,"116,147",1.8,Petrol,Manual,Sliver,2,,Hatchback
BMW 3 Series 316 316I SALOON E46 N42 1.8,http://www.carzone.ie/search/BMW/3-Series/316-316I/201420223956096/advert?channel=CARS,"2,750",2004,Limerick,"122,500",1.8,Petrol,Manual,Silver,4,"January, 2014",Saloon
BMW 3 Series 320 E46 D ES 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201422224361734/advert?channel=CARS,"2,750",2004,Dublin,"130,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
BMW 3 Series 316 316I SALOON E46 N42 1.8,http://www.carzone.ie/search/BMW/3-Series/316-316I/45313997371526290/advert?channel=CARS,"2,950",2004,Cork,"78,000",1.7,Petrol,Manual,Blue,6,"June, 2014",Saloon
BMW 3 Series 316 316I SALOON SE 4DR E46 N42 1.8 I,http://www.carzone.ie/search/BMW/3-Series/316-316I/201410222224132/advert?channel=CARS,"2,950",2004,Galway,"96,000",1.8,Petrol,Manual,Blue,5,"March, 2015",Saloon
BMW 3 Series 316 E46 1.8I ES 4DR,http://www.carzone.ie/search/BMW/3-Series/316-E46-/50914012766860430/advert?channel=CARS,"2,950",2004,Dublin,"102,000",1.7,Petrol,Manual,Red,3,"July, 2014",Saloon
BMW 3 Series 318   I ES   TOURING,http://www.carzone.ie/search/BMW/3-Series/318---I-/42313963598734580/advert?channel=CARS,"2,950",2004,Dublin,"137,000",1.9,Petrol,Manual,Black,2,"October, 2014",Estate
BMW 3 Series 318 E46 2.0 CI ES 2DR,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201404221233115/advert?channel=CARS,"2,995",2004,Kildare,"176,000",2.0,Petrol,Manual,Blue,2,"March, 2014",Coupe
BMW 3 Series 316 E46 1.8I SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-E46-/201406221602317/advert?channel=CARS,"3,000",2004,Dublin,"94,800",1.8,Petrol,Manual,Metallic Grey,3,"February, 2014",Saloon
BMW 3 Series 320 COUPE,http://www.carzone.ie/search/BMW/3-Series/320-COUP/201410222197753/advert?channel=CARS,"3,000",2004,Roscommon,"150,000",2.2,Petrol,Manual,Silver,8,"April, 2014",Coupe
BMW 3 Series 330 CI E46 CLUBSPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/330-CI-E/44313942692923690/advert?channel=CARS,"5,750",2003,Carlow,"96,000",2.9,Petrol,Manual,Blue,2,,Coupe
BMW 3 Series 318 M Sport Convertible Auto,http://www.carzone.ie/search/BMW/3-Series/318-M-Sp/50414012731043690/advert?channel=CARS,"5,950",2003,Dublin,"64,300",1.9,Petrol,Automatic,Silver,4,"September, 2014",Cabriolet
BMW 3 Series 316 SPORT,http://www.carzone.ie/search/BMW/3-Series/316-SPOR/201417223534243/advert?channel=CARS,"6,500",2003,Dublin,"70,000",1.8,Petrol,Manual,Grey,2,"December, 2014",Saloon
BMW 3 Series 320 I,http://www.carzone.ie/search/BMW/3-Series/320-I/201417223428058/advert?channel=CARS,"7,000",2003,Dublin,"87,900",2.2,Petrol,Manual,Green,2,,Saloon
BMW 3 Series 320 E46 SE,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201417223431536/advert?channel=CARS,"7,500",2003,Dublin,"105,000",2.0,Diesel,Automatic,Silver,1,,Saloon
BMW 3 Series 325 CI E46 SPORT 02DR,http://www.carzone.ie/search/BMW/3-Series/325-CI-E/201416223328312/advert?channel=CARS,"7,600",2003,Dublin,66,2.5,Petrol,Manual,Blue,1,"December, 2013",Coupe
BMW 3 Series 320 CD SPORT,http://www.carzone.ie/search/BMW/3-Series/320-CD-S/201418223681764/advert?channel=CARS,"8,000",2003,Cork,"100,000",2.0,Diesel,Manual,Grey,2,,Coupe
BMW 3 Series 320 CI CONVERTIBLE SE 2DR / IMMACULATE/ POSSIBLY BEST EXAMPLE AVAILABLE,http://www.carzone.ie/search/BMW/3-Series/320-CI-C/48513990363353020/advert?channel=CARS,POA,2004,Dublin,"104,000",2.1,Petrol,Automatic,Metallic Blue,4,"February, 2015",Cabriolet
BMW 3 Series 316 I SE SALOON MY04 4DR E46 316I N46 1.8 41,http://www.carzone.ie/search/BMW/3-Series/316-I-SE/201411222348206/advert?channel=CARS,"1,995",2004,Meath,"12,000",1.8,Petrol,Manual,Blue,2,"May, 2014",Saloon
"BMW 3 Series 316 TI ES COMPACT 3DR [ALLOYS,AIR CON,CENTRAL LOCKING,WARRANTY]",http://www.carzone.ie/search/BMW/3-Series/316-TI-E/42613964333128410/advert?channel=CARS,"2,150",2004,Dublin,"115,000",1.7,Petrol,Manual,Black,0,"March, 2015",Hatchback
BMW 3 Series 320 E46 D 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201420223956370/advert?channel=CARS,"5,500",2003,Dublin,"138,000",2.0,Diesel,Manual,Blue,4,"May, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201417223431623/advert?channel=CARS,"4,800",2003,Dublin,"64,050",2.0,Petrol,Manual,Silver,4,,Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201418223636324/advert?channel=CARS,"4,850",2003,Dublin,"72,000",2.0,Petrol,Manual,Silver,2,,Saloon
BMW 3 Series 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316I-SAL/201421224190988/advert?channel=CARS,"5,000",2003,Dublin,58,1.8,Petrol,Manual,Blue,3,"August, 2014",Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201422224357657/advert?channel=CARS,"5,000",2003,Westmeath,"61,249",1.8,Petrol,Manual,Metallic Silver,3,,Saloon
BMW 3 Series 325 CI M SPORT,http://www.carzone.ie/search/BMW/3-Series/325-CI-M/201418223635295/advert?channel=CARS,"5,300",2003,Donegal,"84,609",2.5,Petrol,Manual,Red,3,,Coupe
BMW 3 Series 318 E46 2.0 CI SE 2DR,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201413222753222/advert?channel=CARS,"5,400",2003,Dublin,"89,000",2.0,Petrol,Manual,Black,5,"October, 2015",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201420223956087/advert?channel=CARS,"5,450",2003,Dublin,"66,537",2.0,Petrol,Manual,Blue,2,,Coupe
BMW 3 Series 320 E46 150BHP M Sport,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201413222693275/advert?channel=CARS,"5,450",2003,Dublin,"141,000",2.0,Diesel,Manual,Silver,3,,Estate
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201417223431449/advert?channel=CARS,"5,500",2003,Cavan,"122,500",2.0,Diesel,Manual,Black,2,,Saloon
BMW 3 Series 320 CI,http://www.carzone.ie/search/BMW/3-Series/320-CI/201415223159130/advert?channel=CARS,"4,200",2003,Cork,112,2.2,Petrol,Manual,Ivory Blue,3,,Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201405221456643/advert?channel=CARS,"4,200",2003,Galway,"104,000",1.9,Petrol,Manual,Metallic Blue,1,"April, 2014",Coupe
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201414222781091/advert?channel=CARS,"4,250",2003,Dublin,"69,000",2.0,Petrol,Manual,Grey,6,"April, 2014",Cabriolet
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201417223534363/advert?channel=CARS,"4,275",2003,Dublin,"64,700",2.0,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series ** BMW 325Ci ** BEIGE LEATHER ** FACTORY XENON HEADLIGHTS ** AS NEW  ** TRADE INS WELCO,http://www.carzone.ie/search/BMW/3-Series/**-BMW-3/37113891069931930/advert?channel=CARS,"4,450",2003,Dublin,"100,000",2.4,Petrol,Manual,Metallic Black Sapphire Met,3,"May, 2015",Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/413238517735780/advert?channel=CARS,"4,495",2003,Cork,"135,000",1.9,Petrol,Manual,Silver,2,"April, 2013",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201420223956365/advert?channel=CARS,"4,500",2003,Dublin,"60,000",2.0,Petrol,Manual,Grey,2,,Coupe
BMW 3 Series 320 D E46 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E4/201422224395829/advert?channel=CARS,"4,700",2003,Mayo,"97,000",2.0,Diesel,Manual,Silver,1,"March, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201403221077826/advert?channel=CARS,"3,999",2003,Dublin,"61,000",2.0,Petrol,Manual,Metallic Silver,4,"February, 2015",Coupe
BMW 3 Series 318 COUPE E46 318CI N42 2.0,http://www.carzone.ie/search/BMW/3-Series/318-COUP/201347219854613/advert?channel=CARS,"4,000",2003,Dublin,"120,000",2.0,Petrol,Manual,Grey,5,,Coupe
BMW 3 Series 318 m sport low milage,http://www.carzone.ie/search/BMW/3-Series/318-m-sp/51514017914049580/advert?channel=CARS,"3,999",2003,Dublin,"37,589",1.9,Petrol,Manual,Blue,3,"January, 2015",Saloon
BMW 3 Series E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/E46-D-SE/201410222224082/advert?channel=CARS,"3,500",2003,Wicklow,"160,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201403221107062/advert?channel=CARS,"3,750",2003,Dublin,"72,014",1.8,Petrol,Manual,Blue,4,"April, 2014",Saloon
BMW 3 Series 316I SALOON *JOHN KEOGH CARS*,http://www.carzone.ie/search/BMW/3-Series/316I-SAL/43713952337824800/advert?channel=CARS,"3,750",2003,Dublin,"73,950",1.7,Petrol,Manual,Silver,3,"January, 2015",Saloon
BMW 3 Series 318 CI M SPORT,http://www.carzone.ie/search/BMW/3-Series/318-CI-M/44913995636461830/advert?channel=CARS,"3,750",2003,Dublin,"94,985",1.9,Petrol,Manual,Blue,4,"January, 2015",Coupe
"BMW 3 Series 316i  Leather,FSH,NCT",http://www.carzone.ie/search/BMW/3-Series/316i--Le/48613994556248570/advert?channel=CARS,"3,950",2003,Dublin,"92,500",1.7,Petrol,Manual,Blue,3,"June, 2014",Saloon
BMW 3 Series 320 E46 D SE 150BHP 4DR A,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201414222781227/advert?channel=CARS,"3,950",2003,Dublin,"107,466",2.0,Diesel,Automatic,Silver,3,"January, 2015",Saloon
BMW 3 Series 316i SE TOURING 5DR,http://www.carzone.ie/search/BMW/3-Series/316i-SE-/33413659788634220/advert?channel=CARS,"3,950",2003,Galway,"114,000",1.8,Petrol,Manual,Silver,2,"March, 2015",Estate
BMW 3 Series 318 COUPE *VERY CLEAN CAR!*,http://www.carzone.ie/search/BMW/3-Series/318-COUP/51214008391064240/advert?channel=CARS,"3,950",2003,Galway,"141,000",2.0,Petrol,Manual,Grey,4,,Coupe
BMW 3 Series 320 CI Sport Convertable,http://www.carzone.ie/search/BMW/3-Series/320-CI-S/201407221720037/advert?channel=CARS,"3,995",2003,Dublin,"69,000",2.2,Petrol,Manual,Metallic Grey/Green,2,,Cabriolet
BMW 3 Series 320 D COMPACT,http://www.carzone.ie/search/BMW/3-Series/320-D-CO/37013842722310150/advert?channel=CARS,"3,250",2003,Donegal,"156,604",1.9,Diesel,Manual,Metallic Blue,1,"July, 2014",Hatchback
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201421224190997/advert?channel=CARS,"3,300",2003,Dublin,"88,878",2.0,Petrol,Manual,Grey/Bule,4,"March, 2014",Saloon
BMW 3 Series 320 E46 D SE 4DR 163BHP,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201419223788786/advert?channel=CARS,"3,400",2003,Mayo,"126,000",2.0,Diesel,Manual,Grey,3,"November, 2014",Saloon
BMW 3 Series I,http://www.carzone.ie/search/BMW/3-Series/I/201407221757762/advert?channel=CARS,"3,450",2003,Dublin,"76,000",2.0,Petrol,Manual,Silver,3,"August, 2014",Saloon
BMW 3 Series CI,http://www.carzone.ie/search/BMW/3-Series/CI/201411222320130/advert?channel=CARS,"3,450",2003,Dublin,"82,500",2.0,Petrol,Automatic,Black,4,"March, 2014",Coupe
"BMW 3 Series 318 4 door saloon, alloys",http://www.carzone.ie/search/BMW/3-Series/318-4-do/36613834222961840/advert?channel=CARS,"3,450",2003,Cork,"115,000",2.0,Petrol,Manual,Silver,3,,Saloon
BMW 3 Series 320 E46 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201412222543559/advert?channel=CARS,"3,490",2003,Dublin,"177,876",2.0,Diesel,Manual,Blue,2,"September, 2014",Saloon
BMW 3 Series 316 COMPACT*VERY LOW MILEAGE!!*SPOTLESS CAR!!*,http://www.carzone.ie/search/BMW/3-Series/316-COMP/50514008391051800/advert?channel=CARS,"3,500",2003,Galway,"82,000",1.8,Petrol,Manual,Black,1,,Hatchback
BMW 3 Series 316 E46 1.8 TI COMPACT SE 3DR,http://www.carzone.ie/search/BMW/3-Series/316-E46-/50614011955603270/advert?channel=CARS,"3,500",2003,Tipperary,"108,000",1.8,Petrol,Manual,Metallic Turquoise,2,,Hatchback
BMW 3 Series 316 I E46 1.8 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/201420223922389/advert?channel=CARS,"3,500",2003,Dublin,"150,000",1.8,Petrol,Manual,Metallic Green,3,"April, 2015",Saloon
BMW 3 Series 316 I E46 1.8 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/201416223260339/advert?channel=CARS,"3,250",2003,Dublin,"102,000",1.8,Petrol,Manual,Silver,2,"March, 2015",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201417223500141/advert?channel=CARS,"3,100",2003,Dublin,"128,000",2.0,Petrol,Manual,Green,2,,Coupe
BMW 3 Series 318 CI M SPORT,http://www.carzone.ie/search/BMW/3-Series/318-CI-M/201421224153674/advert?channel=CARS,"3,100",2003,Sligo,"138,000",2.0,Petrol,Manual,Black,2,"December, 2014",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201416223260334/advert?channel=CARS,"3,200",2003,Dublin,82,2.0,Petrol,Automatic,Black,4,"March, 2015",Coupe
BMW 3 Series 318 E46 2.0 CI SE 2DR,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201416223226456/advert?channel=CARS,"3,200",2003,Dublin,"106,000",2.0,Petrol,Manual,Black,3,"January, 2015",Coupe
BMW 3 Series 316 316I TOURING 5DR 52,http://www.carzone.ie/search/BMW/3-Series/316-316I/201409222072307/advert?channel=CARS,"3,250",2003,Dublin,"26,500",1.8,Petrol,Automatic,Metallic Black,2,"May, 2014",Estate
"BMW 3 Series 325 CI 35,000 Miles High Spec",http://www.carzone.ie/search/BMW/3-Series/325-CI-3/201409222103582/advert?channel=CARS,"3,250",2003,Dublin,"35,000",2.5,Petrol,Manual,Metallic Silver,2,,Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201414222766933/advert?channel=CARS,"3,250",2003,Dublin,"74,000",2.0,Petrol,Manual,Silver,3,"March, 2015",Coupe
BMW 3 Series 318 SE***Full Service Record***,http://www.carzone.ie/search/BMW/3-Series/318-SE**/49314000627305880/advert?channel=CARS,"3,250",2003,Dublin,"79,000",1.9,Petrol,Manual,Silver,1,"May, 2014",Saloon
BMW 3 Series NCT-SERVICED-WARRANTY,http://www.carzone.ie/search/BMW/3-Series/NCT-SERV/50814010982791910/advert?channel=CARS,"3,250",2003,Dublin,"87,952",1.7,Petrol,Manual,Blue,5,"May, 2014",Saloon
BMW 3 Series 320 CI,http://www.carzone.ie/search/BMW/3-Series/320-CI/201411222318973/advert?channel=CARS,"3,000",2003,Dublin,"81,914",2.0,Petrol,Automatic,Silver,3,"January, 2015",Coupe
BMW 3 Series 316 I E46 1.8 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/201411222318627/advert?channel=CARS,"2,950",2003,Dublin,"108,000",1.8,Petrol,Manual,Metallic Black,1,,Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/48113990478924770/advert?channel=CARS,"2,950",2003,Dublin,"116,500",1.9,Petrol,Manual,Black,2,,Coupe
BMW 3 Series 318 I *MINT CONDITION*,http://www.carzone.ie/search/BMW/3-Series/318-I-*M/50514008391053900/advert?channel=CARS,"2,950",2003,Galway,"170,002",2.0,Petrol,Manual,Black,2,,Saloon
BMW 3 Series 320 E46 D ES 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/38813914474246360/advert?channel=CARS,"2,950",2003,Dublin,"178,000",1.9,Diesel,Manual,Metallic Blue,1,"November, 2014",Saloon
BMW 3 Series 318 I,http://www.carzone.ie/search/BMW/3-Series/318-I/201419223788896/advert?channel=CARS,"2,990",2003,Westmeath,"95,000",2.0,Petrol,Manual,Metallic Blue,4,"July, 2014",Saloon
BMW 3 Series 320 E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201404221330664/advert?channel=CARS,"2,990",2003,Dublin,"158,000",2.0,Diesel,Manual,Blue,4,"January, 2015",Saloon
BMW 3 Series 318 I E46 SE 143BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/318-I-E4/44713996278939520/advert?channel=CARS,"2,995",2003,Dublin,"121,000",1.9,Petrol,Manual,Black,3,"August, 2015",Saloon
BMW 3 Series 318I NCT'd,http://www.carzone.ie/search/BMW/3-Series/318I-NCT/36313827025393540/advert?channel=CARS,"2,995",2003,Kildare,"126,016",1.9,Petrol,Manual,Blue,0,,Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222639381/advert?channel=CARS,"2,995",2003,Kerry,"748,000",2.0,Petrol,Manual,Metallic Grey,1,"March, 2015",Coupe
BMW 3 Series 316 I E46 4DR,http://www.carzone.ie/search/BMW/3-Series/316-I-E4/38613911888417400/advert?channel=CARS,"2,900",2003,Kildare,"127,000",1.7,Petrol,Manual,Metallic Black,4,,Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201411222443840/advert?channel=CARS,"2,900",2003,Dublin,"160,000",1.8,Petrol,Manual,Blue,3,"June, 2014",Saloon
BMW 3 Series 320,http://www.carzone.ie/search/BMW/3-Series/320/201418223568192/advert?channel=CARS,"2,950",2003,Cork,"70,000",2.2,Petrol,Automatic,Black,2,"September, 2014",Saloon
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318-/51714014709621320/advert?channel=CARS,"2,950",2003,Dublin,"74,500",1.9,Petrol,Manual,Black,3,"August, 2014",Saloon
BMW 3 Series 316 COMPACT,http://www.carzone.ie/search/BMW/3-Series/316-COMP/45313974961582460/advert?channel=CARS,"2,950",2003,Dublin,"82,000",1.7,Petrol,Manual,Red,3,"July, 2014",Hatchback
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201417223534185/advert?channel=CARS,"2,950",2003,Dublin,"85,214",2.0,Petrol,Automatic,Blue,3,,Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/37713869282496260/advert?channel=CARS,"2,950",2003,Dublin,"89,000",1.7,Petrol,Manual,Metallic Silver,3,"January, 2015",Saloon
BMW 3 Series 320 I SE FULL HISTORY IMMACULATE 3 KEYS,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/50314007860299040/advert?channel=CARS,"2,950",2003,Dublin,"90,000",2.1,Petrol,Manual,Blue,4,"October, 2014",Saloon
BMW 3 Series 320 E46 D SE 150BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E46-/46513999984104190/advert?channel=CARS,"2,750",2003,Dublin,"196,000",1.9,Diesel,Manual,Blue,3,"February, 2015",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222702634/advert?channel=CARS,"2,900",2003,Cork,"90,000",2.0,Petrol,Manual,Black,2,"February, 2015",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201411222440815/advert?channel=CARS,"2,550",2003,Dublin,"91,000",2.0,Petrol,Manual,Purple,4,"September, 2014",Coupe
BMW 3 Series 318 CI E46 2DR,http://www.carzone.ie/search/BMW/3-Series/318-CI-E/201412222494080/advert?channel=CARS,"2,700",2003,Dublin,"70,836",1.9,Petrol,Manual,Black,2,"June, 2014",Coupe
BMW 3 Series 3181 TOURING,http://www.carzone.ie/search/BMW/3-Series/3181-TOU/201411222429801/advert?channel=CARS,"2,299",2003,Wicklow,"160,000",2.0,Petrol,Automatic,Black,2,"September, 2014",Estate
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201403221107043/advert?channel=CARS,"2,650",2003,Dublin,"98,000",1.8,Petrol,Manual,Dark Navy,4,"April, 2014",Saloon
BMW 3 Series 316 COMPACT TI,http://www.carzone.ie/search/BMW/3-Series/316-COMP/201402220951308/advert?channel=CARS,"2,600",2003,Louth,"95,000",1.8,Petrol,Manual,Silver,3,"April, 2014",Hatchback
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201406221571510/advert?channel=CARS,"2,700",2003,Cavan,2,1.9,Diesel,Manual,Black,1,,Saloon
BMW 3 Series 318 C1 E46 SE  2DR,http://www.carzone.ie/search/BMW/3-Series/318-C1-E/201410222224023/advert?channel=CARS,"1,950",2003,Dublin,"106,000",2.0,Petrol,Manual,Blue,2,,Coupe
BMW 3 Series 318 COUPE CALL 087 9393970 FOR DETAILS,http://www.carzone.ie/search/BMW/3-Series/318-COUP/45313999797426670/advert?channel=CARS,"2,350",2003,Dublin,"92,000",1.9,Petrol,Manual,Metallic Grey,3,"October, 2014",Coupe
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201416223329049/advert?channel=CARS,"1,950",2003,Dublin,"118,000",2.0,Petrol,Manual,Blue,4,"January, 2014",Saloon
BMW 3 Series NCT-SERVICED-WARRANTY,http://www.carzone.ie/search/BMW/3-Series/NCT-SERV/36613841824015530/advert?channel=CARS,"2,450",2003,Dublin,"101,213",1.7,Petrol,Manual,Silver,3,"January, 2015",Saloon
BMW 3 Series 316 E46 1.8I SE 4DR,http://www.carzone.ie/search/BMW/3-Series/316-E46-/51014011917272390/advert?channel=CARS,"1,995",2003,Dublin,"120,000",1.7,Petrol,Manual,Metallic Blue,1,"September, 2014",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201409222009015/advert?channel=CARS,"2,500",2003,Wexford,"113,000",2.0,Petrol,Manual,Silver,3,"January, 2015",Coupe
BMW 3 Series 318 2.0 PETROL SALOON-TRADE SALE ONLY-NO TRADE-INS ACCEPTED-2000 EURO,http://www.carzone.ie/search/BMW/3-Series/318-2.0-/43613940374305510/advert?channel=CARS,"2,000",2003,Cork,"130,315",1.9,Petrol,Manual,Metallic Silver,2,"April, 2014",Saloon
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201415223043106/advert?channel=CARS,"2,500",2003,Tipperary,"150,000",2.0,Diesel,Manual,Black,2,"July, 2014",Saloon
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201410222243254/advert?channel=CARS,"2,250",2003,Laois,"91,000",1.8,Petrol,Manual,Silver,3,,Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201414222766671/advert?channel=CARS,"2,100",2003,Dublin,"99,000",2.0,Petrol,Manual,Blue,4,"May, 2014",Coupe
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201413222639027/advert?channel=CARS,"2,250",2003,Dublin,"94,000",2.0,Petrol,Manual,Blue,6,,Coupe
BMW 3 Series 325 SE,http://www.carzone.ie/search/BMW/3-Series/325-SE/201417223431309/advert?channel=CARS,"2,250",2003,Cork,"98,000",2.5,Petrol,Manual,Purple,3,"March, 2014",Coupe
BMW 3 Series 316 316I SALOON,http://www.carzone.ie/search/BMW/3-Series/316-316I/201420223955708/advert?channel=CARS,"1,650",2003,Dublin,"107,000",1.8,Petrol,Manual,Red,2,"March, 2014",Saloon
BMW 3 Series 318 E46 2.0 CI 2DR,http://www.carzone.ie/search/BMW/3-Series/318-E46-/201404221325517/advert?channel=CARS,"1,945",2003,Dublin,140,2.0,Petrol,Manual,Metallic Silver,3,"June, 2014",Coupe
BMW 3 Series 330 D E46 SE 4DR,http://www.carzone.ie/search/BMW/3-Series/330-D-E4/201419223788938/advert?channel=CARS,"4,900",2002,Limerick,"139,000",2.9,Diesel,Manual,Silver,3,"January, 2015",Saloon
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201416223328294/advert?channel=CARS,"5,000",2002,Kildare,"151,500",2.0,Petrol,Manual,Blue,3,,Coupe
BMW 3 Series 320 E46 D SE 150BHP 04DR A,http://www.carzone.ie/search/BMW/3-Series/320-E46-/201415223092548/advert?channel=CARS,"5,500",2002,Dublin,"115,000",2.0,Diesel,Automatic,Blue,1,,Saloon
BMW 3 Series 318,http://www.carzone.ie/search/BMW/3-Series/318/201422224395787/advert?channel=CARS,"5,900",2002,Dublin,"50,000",2.0,Petrol,Manual,Blue,3,"November, 2014",Cabriolet
BMW 3 Series 318 CI,http://www.carzone.ie/search/BMW/3-Series/318-CI/201417223500149/advert?channel=CARS,"5,999",2002,Carlow,"97,000",2.0,Petrol,Manual,Silver,4,"August, 2014",Coupe
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201418223598467/advert?channel=CARS,"7,400",2002,Dublin,"50,100",2.0,Petrol,Automatic,Blue,4,,Cabriolet
BMW 3 Series 318 C1,http://www.carzone.ie/search/BMW/3-Series/318-C1/201418223687986/advert?channel=CARS,"7,500",2002,Westmeath,"84,000",2.0,Petrol,Manual,Purple,3,,Cabriolet
