title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44813965359171840/advert?channel=CARS,"11,450",2010,Dublin,"15,534",1.2,Petrol,Manual,Moondust Silver,2,"May, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./39713922178878840/advert?channel=CARS,"11,450",2010,Dublin,"22,369",1.2,Petrol,Manual,Tango,1,"February, 2016",Hatchback
Ford Fiesta Titanium,http://www.carzone.ie/search/Ford/Fiesta/Titanium/201408221851164/advert?channel=CARS,"11,000",2010,Dublin,"74,000",1.4,Diesel,Manual,Metallic Blue,1,,
Ford Fiesta 1.25 60Ps Style 5Dr,http://www.carzone.ie/search/Ford/Fiesta/1.25-60P/46513995687633390/advert?channel=CARS,"10,900",2010,Carlow,"50,689",1.2,Petrol,Manual,Moondust Silver Met,,,Saloon
Ford Fiesta *SALE PRICE*STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/*SALE-PR/44213971305732280/advert?channel=CARS,"10,900",2010,Kildare,"100,120",1.2,Petrol,Manual,Metallic Blue,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./50914008594395760/advert?channel=CARS,"10,950",2010,Galway,"13,670",1.2,Petrol,Manual,Green,1,"June, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49614005950542700/advert?channel=CARS,"10,950",2010,Limerick,"32,933",1.2,Petrol,Manual,Metallic Grey,1,"July, 2014",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44713999077055090/advert?channel=CARS,"10,950",2010,Cork,"26,692",1.2,Petrol,Manual,Silver,2,"August, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43613968898201510/advert?channel=CARS,"10,950",2010,Dublin,"43,496",1.2,Petrol,Manual,Metallic Black,1,"January, 2016",Hatchback
Ford Fiesta 1.4 TDCI 5Dr Style,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/45213999128565100/advert?channel=CARS,"10,950",2010,Kerry,"49,234",1.4,Diesel,Manual,Silver,1,"June, 2014",Hatchback
"Ford Fiesta STYLE 1.4 D 68PS 5 TDCI 5DR,€200 ROAD,NCT 2/16",http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44113935074096500/advert?channel=CARS,"10,950",2010,Kildare,"57,166",1.4,Diesel,Manual,Blue,1,"April, 2016",Hatchback
Ford Fiesta 1.4TDCi STYLE 5DR - Call Joh 086 2154104 -,http://www.carzone.ie/search/Ford/Fiesta/1.4TDCi-/43313956811458530/advert?channel=CARS,"10,950",2010,Meath,"73,943",1.3,Diesel,Manual,Sea Grey,2,"February, 2016",Hatchback
Ford Fiesta STYLE 3DR*sold*,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/50314008389096640/advert?channel=CARS,"10,995",2010,Dublin,"28,086",1.2,Petrol,Manual,Red,1,"June, 2014",Hatchback
Ford Fiesta EDGE 1.4TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/EDGE-1.4/49414002263500820/advert?channel=CARS,"10,500",2010,Galway,"49,050",1.3,Diesel,Manual,Black,1,"January, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51514014628065200/advert?channel=CARS,"10,750",2010,Louth,"33,291",1.2,Petrol,Manual,White,2,"June, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44713972969440050/advert?channel=CARS,"10,750",2010,Cork,"34,797",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta 1.6 TDCI ZETEC S 95BHP 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.6-TDCI/201415223092257/advert?channel=CARS,"10,800",2010,Louth,"38,000",1.6,Diesel,Manual,Blue,2,"September, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45313987633414400/advert?channel=CARS,"10,850",2010,Cork,"22,369",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38013856402286690/advert?channel=CARS,"10,900",2010,Cork,"15,067",1.2,Petrol,Manual,Silver,1,"August, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44513962610543880/advert?channel=CARS,"10,495",2010,Cork,"55,923",1.2,Petrol,Manual,Hot Magenta,2,"January, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43713940225854970/advert?channel=CARS,"10,500",2010,Cork,"18,020",1.2,Petrol,Manual,Avalon,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45013996430231730/advert?channel=CARS,"10,500",2010,Cork,"28,579",1.2,Petrol,Manual,Metallic Silver,2,"June, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44513982470826000/advert?channel=CARS,"10,500",2010,Kilkenny,"42,071",1.2,Petrol,Manual,Metallic Black,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR**ONE LADY OWNER**,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51714018001416330/advert?channel=CARS,"10,450",2010,Dublin,"33,712",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta 1.4 TDCI 3DR EDGE,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/45013997109702470/advert?channel=CARS,"9,950",2010,Cork,"46,000",1.4,Diesel,Manual,Red,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./39313897129265470/advert?channel=CARS,"9,950",2010,Limerick,"53,438",1.2,Petrol,Manual,Grey,2,"January, 2016",Hatchback
Ford Fiesta TITANIUM 1.4 D 68PS 5DR DSL,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/44913997139283730/advert?channel=CARS,"9,950",2010,Tipperary,"90,871",1.3,Diesel,Manual,Blue,2,"May, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./39713923101606090/advert?channel=CARS,"9,995",2010,Westmeath,"47,847",1.2,Petrol,Manual,Black,3,"July, 2014",Hatchback
Ford Fiesta 1.6tdci Econetic Tax'd 09/14,http://www.carzone.ie/search/Ford/Fiesta/1.6tdci-/45213975630105700/advert?channel=CARS,"9,995",2010,Kildare,"82,348",1.5,Diesel,Manual,Metallic Blue,0,"August, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./48513988480927670/advert?channel=CARS,"10,000",2010,Cork,"26,098",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38713927399807720/advert?channel=CARS,"10,000",2010,Mayo,"35,846",1.2,Petrol,Manual,Metallic Red,2,"March, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44213960280778720/advert?channel=CARS,"10,250",2010,Mayo,"36,661",1.2,Petrol,Manual,Blue,2,"April, 2014",Hatchback
Ford Fiesta 1.4 TDCi  ZETEC  5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCi/44813963518190600/advert?channel=CARS,"10,250",2010,Dublin,"56,692",1.4,Diesel,Manual,Silver,1,"March, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51814017857973390/advert?channel=CARS,"9,750",2010,Limerick,"44,739",1.2,Petrol,Manual,Silver,2,"January, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./52314013636449720/advert?channel=CARS,"9,750",2010,Dublin,"46,250",1.2,Petrol,Manual,Black,1,"June, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38613922925829070/advert?channel=CARS,"9,755",2010,Waterford,"44,117",1.2,Petrol,Manual,Grey,2,"March, 2015",Hatchback
Ford Fiesta EDGE TDCI 68,http://www.carzone.ie/search/Ford/Fiesta/EDGE-TDC/201418223629069/advert?channel=CARS,"9,850",2010,Wicklow,"52,195",1.4,Diesel,Manual,Metallic Blue,1,"July, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49914000588491810/advert?channel=CARS,"9,900",2010,Kildare,"40,487",1.2,Petrol,Manual,Tango,2,"April, 2016",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./42813929945282980/advert?channel=CARS,"9,900",2010,Carlow,"55,492",1.2,Petrol,Manual,Silver,1,"February, 2016",Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/44513976566980920/advert?channel=CARS,"9,950",2010,Kildare,"19,263",1.2,Petrol,Manual,Black,1,,Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/49414004896187160/advert?channel=CARS,"9,950",2010,Dublin,"26,857",1.2,Petrol,Manual,Metallic Grey,2,"September, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44513971247509430/advert?channel=CARS,"9,950",2010,Cork,"39,146",1.2,Petrol,Manual,Metallic Silver,2,"May, 2016",Hatchback
Ford Fiesta ZETEC 68 TDCI,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-68/51214009190055400/advert?channel=CARS,"9,950",2010,Dublin,"44,000",1.4,Diesel,Manual,Silver,2,"May, 2016",Hatchback
Ford Fiesta TITANIUM 1.4 Diesel NCT 07-16,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/201419223824430/advert?channel=CARS,"8,750",2010,Dublin,"90,099",1.4,Diesel,Manual,Blue,1,"July, 2016",Hatchback
Ford Fiesta 1.6 TDCI ZETEC SPORT 90BHP 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.6-TDCI/201404221233509/advert?channel=CARS,"8,950",2010,Donegal,"76,000",1.6,Diesel,Manual,White,1,,Hatchback
Ford Fiesta 1.4 TDCI Style,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/39613897662962360/advert?channel=CARS,"8,950",2010,Kerry,"83,031",1.4,Diesel,Manual,Black,,,Hatchback
"Ford Fiesta STYLE, 1.25, 82PS, 5 door","http://www.carzone.ie/search/Ford/Fiesta/STYLE,-1/37013834223183070/advert?channel=CARS","8,995",2010,Donegal,"48,268",1.2,Petrol,Manual,Black,2,,Hatchback
Ford Fiesta ((DIESEL)) 1.4 LOW ROAD TAX FULL MAIN DEALER SERVICE HISTORY 2 KEYS ONE OWNER SIMI DEALE,http://www.carzone.ie/search/Ford/Fiesta/((DIESEL/37113764008977020/advert?channel=CARS,"8,999",2010,Dublin,"69,606",1.3,Diesel,Manual,Blue,1,"June, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201418223568370/advert?channel=CARS,"9,300",2010,Dublin,"57,200",1.2,Petrol,Manual,Silver,2,"March, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED ,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./52314013814645450/advert?channel=CARS,"9,450",2010,Dublin,"48,315",1.2,Petrol,Manual,Black,2,"January, 2016",Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/49714000750703550/advert?channel=CARS,"9,500",2010,Cork,"22,369",1.2,Petrol,Manual,Metallic Panther Black,2,"May, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./48513993269760080/advert?channel=CARS,"9,250",2010,Sligo,"47,224",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta STYLE 1.4 D 68PS 5 TDCI 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201416223226481/advert?channel=CARS,"9,500",2010,Cork,"50,642",1.4,Diesel,Manual,Metallic Black,1,"July, 2014",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201411222383409/advert?channel=CARS,"8,275",2010,Dublin,"40,389",1.2,Petrol,Manual,Grey,2,"June, 2014",Hatchback
Ford Fiesta TITANIUM 1.4 D 68PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/43713978290532800/advert?channel=CARS,"11,450",2009,Dublin,"47,224",1.3,Diesel,Manual,Silver,1,,Hatchback
Ford Fiesta 5 DOORS TITANIUM 1.4 96PS 5DR A AUTO,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/44513970366578650/advert?channel=CARS,"11,550",2009,Cork,"26,439",1.4,Petrol,Automatic,Dark Red,1,,Hatchback
Ford Fiesta TITANIUM 1.4 D 68PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/45113987809693510/advert?channel=CARS,"11,950",2009,Cork,"25,476",1.3,Diesel,Manual,Blue,1,,Hatchback
Ford Fiesta 5 DOORS TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/46613996265258600/advert?channel=CARS,"13,950",2009,Kildare,"38,525",1.2,Petrol,Manual,Blue,1,"January, 2015",Hatchback
"Ford Fiesta SOLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,","http://www.carzone.ie/search/Ford/Fiesta/SOLD,,,,/44913981846798480/advert?channel=CARS",POA,2010,Kildare,"65,865",1.4,Diesel,Manual,Grey,2,,Hatchback
Ford Fiesta BASE TDCI 68,http://www.carzone.ie/search/Ford/Fiesta/BASE-TDC/201420223956075/advert?channel=CARS,"5,999",2010,Offaly,"57,000",1.4,Diesel,Manual,White,1,"February, 2014",Commercial
Ford Fiesta CAR VAN TDCI,http://www.carzone.ie/search/Ford/Fiesta/CAR-VAN-/39313924561906240/advert?channel=CARS,"6,950",2010,Dublin,"83,387",1.4,Diesel,Manual,White,1,"April, 2015",Commercial
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/201412222543566/advert?channel=CARS,"8,000",2010,Dublin,"13,888",1.2,Petrol,Manual,Red,1,"January, 2016",Hatchback
Ford Fiesta TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/201411222383417/advert?channel=CARS,"8,000",2010,Dublin,"54,991",1.2,Petrol,Manual,Grey,2,,Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/44113946430454000/advert?channel=CARS,"10,950",2009,Cork,"18,641",1.2,Petrol,Manual,Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49013990231022750/advert?channel=CARS,"10,995",2009,Dublin,"45,058",1.2,Petrol,Manual,Blue,1,,Hatchback
Ford Fiesta ZETEC-S 1.6 120PS SIGMA,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-S-/201418223636319/advert?channel=CARS,"11,250",2009,Wicklow,"14,319",1.6,Petrol,Manual,Squeeze Green,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./44913975791025520/advert?channel=CARS,"11,450",2009,Cork,"22,991",1.2,Petrol,Manual,Grey,2,"January, 2015",Hatchback
Ford Fiesta 5 DOORS TITANIUM 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/44313942909053880/advert?channel=CARS,"9,950",2009,Clare,"40,648",1.2,Petrol,Manual,Gold,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5D,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./51914017988758100/advert?channel=CARS,"9,950",2009,Dublin,"70,000",1.2,Petrol,Manual,Silver,2,,Hatchback
Ford Fiesta 1.4 TDCI ZETEC,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/44913999052140310/advert?channel=CARS,"9,950",2009,Dublin,"74,941",1.4,Diesel,Manual,Silver,2,"May, 2016",Hatchback
Ford Fiesta ZETEC-S 1.6 120PS 3DR,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-S-/44713982631867950/advert?channel=CARS,"9,995",2009,Cork,"38,525",1.5,Petrol,Manual,Moondust Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38313897796719210/advert?channel=CARS,"10,450",2009,Dublin,"31,690",1.2,Petrol,Manual,Moondust Silver,1,"March, 2015",Hatchback
Ford Fiesta 1.4 TDCI STYLE + 68BHP 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/48613988708886450/advert?channel=CARS,"10,500",2009,Donegal,"54,000",1.3,Diesel,Manual,Squeeze,1,,Hatchback
Ford Fiesta 1.25 STYLE *ALLOYS+FOGS+AIR CON* (NCT 06/2015) (€280 TAX) *LOW MILEAGE*,http://www.carzone.ie/search/Ford/Fiesta/1.25-STY/713256712687220/advert?channel=CARS,"8,950",2009,Galway,"40,389",1.2,Petrol,Manual,Metallic Silver,2,"June, 2015",Hatchback
Ford Fiesta 5 DOORS STYLE 1.4 D TDCI***VERY CLEAN CAR***LOW ANNUAL ROAD TAX***VERY FUEL EFFICIANT***,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/50914008629274970/advert?channel=CARS,"8,950",2009,Dublin,"72,079",1.3,Diesel,Manual,Silver,2,"March, 2015",Hatchback
Ford Fiesta  ( DIESEL ) 1.4 TDC STYLE  68BHP 3DR DIESEL,http://www.carzone.ie/search/Ford/Fiesta/-(-DIESE/43413954120384580/advert?channel=CARS,"8,950",2009,Dublin,"85,009",1.3,Diesel,Manual,Moondust,2,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45413996279586490/advert?channel=CARS,"9,000",2009,Limerick,"41,514",1.2,Petrol,Manual,Silver,3,"July, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201420223989536/advert?channel=CARS,"9,100",2009,Dublin,"36,040",1.2,Petrol,Manual,Red,2,"July, 2015",Hatchback
Ford Fiesta 5 DOORS STYLE 1.4 D 68PS TDCI,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/42313940136841900/advert?channel=CARS,"9,450",2009,Cork,"70,215",1.3,Diesel,Manual,Metallic Green Metallic,1,,Hatchback
Ford Fiesta 5 DOORS STYLE 1.4 D 68PS TDCI,http://www.carzone.ie/search/Ford/Fiesta/5-DOORS-/201404221356266/advert?channel=CARS,"9,500",2009,Galway,"47,846",1.4,Diesel,Manual,Black,2,"January, 2015",Hatchback
Ford Fiesta FIESTA 1.25 ARGENTO STYLE 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/FIESTA-1/50814007708180200/advert?channel=CARS,"9,500",2009,Cork,"56,945",1.2,Petrol,Manual,Blue,1,"March, 2015",Hatchback
Ford Fiesta,http://www.carzone.ie/search/Ford/Fiesta/201416223329052/advert?channel=CARS,"9,750",2009,Kildare,"65,000",1.4,Diesel,Manual,Black,2,"June, 2015",Hatchback
Ford Fiesta STYLE 1.25  5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./38713923282083340/advert?channel=CARS,"9,900",2009,Cork,"38,050",1.2,Petrol,Manual,Metallic Grey,1,"March, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./43213957474582880/advert?channel=CARS,"8,900",2009,Kildare,"65,865",1.2,Petrol,Manual,Sea Grey,2,,Hatchback
Ford Fiesta SOLD SOLD SOLD,http://www.carzone.ie/search/Ford/Fiesta/SOLD-SOL/45313998995312820/advert?channel=CARS,"8,950",2009,Dublin,"18,641",1.2,Petrol,Manual,Metallic Black,2,,Hatchback
Ford Fiesta Style 1.25 82hp 5 Door,http://www.carzone.ie/search/Ford/Fiesta/Style-1./43713970672093250/advert?channel=CARS,"8,950",2009,Kilkenny,"31,689",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./45213977347412070/advert?channel=CARS,"8,495",2009,Wexford,"50,681",1.2,Petrol,Manual,Metallic Avolon,2,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./201412222575268/advert?channel=CARS,"8,550",2009,Meath,"32,311",1.2,Petrol,Manual,Red,2,"March, 2015",Hatchback
Ford Fiesta 1.6 TDCI ZETEC SPORT 90BHP 3DR,http://www.carzone.ie/search/Ford/Fiesta/1.6-TDCI/201415223092658/advert?channel=CARS,"8,600",2009,Donegal,"86,000",1.6,Diesel,Manual,Grey,2,"January, 2015",Hatchback
Ford Fiesta ZETEC-S 1.6 120PS SIGMA 3DR,http://www.carzone.ie/search/Ford/Fiesta/ZETEC-S-/38613914262584780/advert?channel=CARS,"8,600",2009,Offaly,"53,402",1.5,Petrol,Manual,Metallic Vision Blue,2,"July, 2015",Hatchback
Ford Fiesta NEW STYLE 3DR 1.4T 1.4 TDCI 68PS,http://www.carzone.ie/search/Ford/Fiesta/NEW-STYL/43813970549788700/advert?channel=CARS,"8,650",2009,Wexford,"73,000",1.3,Diesel,Manual,Metallic Silver,2,,Hatchback
Ford Fiesta STEEL 1.25 5DR Low Mileage Cash Price Trade Ins Accepted,http://www.carzone.ie/search/Ford/Fiesta/STEEL-1./50314010894624750/advert?channel=CARS,"8,750",2009,Westmeath,"21,748",1.2,Petrol,Manual,Grey,1,"January, 2015",Hatchback
Ford Fiesta STYLE 3DR 1.25 82PS,http://www.carzone.ie/search/Ford/Fiesta/STYLE-3D/48513988482290630/advert?channel=CARS,"8,750",2009,Cork,"33,554",1.2,Petrol,Manual,Black,1,,Hatchback
"Ford Fiesta 1.2 STYLE 5dr // NEW MODEL // Alloys, Fogs & BLUETOOTH // Full Service History",http://www.carzone.ie/search/Ford/Fiesta/1.2-STYL/49414001862530340/advert?channel=CARS,"7,999",2009,Dublin,"65,000",1.2,Petrol,Manual,Maroon,2,"January, 2015",Hatchback
Ford Fiesta TITANIUM 1.4 96PS 5DR A AUTO,http://www.carzone.ie/search/Ford/Fiesta/TITANIUM/50114005813612880/advert?channel=CARS,POA,2009,Cork,"12,427",1.3,Petrol,Automatic,Silver,1,"June, 2015",Hatchback
Ford Fiesta ****SOLD***,http://www.carzone.ie/search/Ford/Fiesta/****SOLD/50714007691500460/advert?channel=CARS,POA,2009,Dublin,"19,558",1.2,Petrol,Manual,Silver,1,"January, 2015",Hatchback
Ford Fiesta STYLE 1.25 82PS 5DR,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./49714006659305120/advert?channel=CARS,POA,2009,Tipperary,"51,544",1.2,Petrol,Manual,Sea Grey,3,"January, 2015",Hatchback
Ford Fiesta ARGENTO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201422224259449/advert?channel=CARS,"5,900",2009,Dublin,"58,000",1.3,Petrol,Manual,Metallic Green,1,"July, 2016",Hatchback
Ford Fiesta STYLE PLUS 68 TDCI,http://www.carzone.ie/search/Ford/Fiesta/STYLE-PL/201417223517396/advert?channel=CARS,"7,400",2009,Dublin,"59,000",1.4,Diesel,Manual,Metallic Black,1,"March, 2016",Hatchback
Ford Fiesta sport vat invoice,http://www.carzone.ie/search/Ford/Fiesta/sport-va/41713928177482820/advert?channel=CARS,"5,750",2009,Clare,"73,456",1.5,Diesel,Manual,Blue,1,"February, 2015",Commercial
Ford Fiesta 1.4L diesel LOAD ROAD TAX 150E PER YEAR,http://www.carzone.ie/search/Ford/Fiesta/1.4L-die/42513929900835250/advert?channel=CARS,"7,450",2009,Dublin,"129,000",1.4,Diesel,Manual,Metallic Silver,1,,Hatchback
Ford Fiesta STYLE 1.25 82PS 5D,http://www.carzone.ie/search/Ford/Fiesta/STYLE-1./52214013756968200/advert?channel=CARS,"7,975",2009,Wexford,"32,932",1.2,Petrol,Manual,Blue,2,,Hatchback
Ford Fiesta 1300,http://www.carzone.ie/search/Ford/Fiesta/1300/44213960156083690/advert?channel=CARS,"7,995",2008,Sligo,"82,000",1.3,Diesel,Manual,Red,1,,Hatchback
Ford Fiesta 1.4 TDCI ZETEC 68BHP 5DR,http://www.carzone.ie/search/Ford/Fiesta/1.4-TDCI/201412222499150/advert?channel=CARS,"8,000",2008,Cork,"58,000",1.4,Diesel,Manual,Blue,1,"November, 2014",Hatchback
Ford Fiesta ARGENTO ARGENYO 1.25,http://www.carzone.ie/search/Ford/Fiesta/ARGENTO-/201422224259387/advert?channel=CARS,"8,500",2008,Kilkenny,"27,730",1.2,Petrol,Manual,Black,1,"January, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/48413989709828030/advert?channel=CARS,"8,500",2008,Meath,"80,000",1.2,Petrol,Manual,Black,1,,Hatchback
"Ford Fiesta 1.2 STYLE 5dr. New Model. Tax 7/14 only €280 per annum NCT 1/15. Alloy wheels, Front Fog",http://www.carzone.ie/search/Ford/Fiesta/1.2-STYL/50314011917226050/advert?channel=CARS,"7,950",2009,Dublin,"89,000",1.2,Petrol,Manual,Metallic Black,2,"January, 2015",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/37613778676890700/advert?channel=CARS,"8,750",2008,Cork,"58,329",1.2,Petrol,Manual,Black,2,"January, 2016",Hatchback
Ford Fiesta 1.25 STEEL 2,http://www.carzone.ie/search/Ford/Fiesta/1.25-STE/45113985204247360/advert?channel=CARS,"8,950",2008,Dublin,"15,783",1.2,Petrol,Manual,Grey Metallic,1,"November, 2014",Hatchback
Ford Fiesta FUSION  1.4 STYLE AUTOMATIC   5DR AUTO 5!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 ,http://www.carzone.ie/search/Ford/Fiesta/FUSION--/42313936848148350/advert?channel=CARS,"8,950",2008,Dublin,"25,761",1.4,Petrol,Automatic,Red,1,"August, 2016",Hatchback
Ford Fiesta STEEL 2 1.25 5DR,http://www.carzone.ie/search/Ford/Fiesta/STEEL-2-/48513994397449680/advert?channel=CARS,"8,995",2008,Cork,"39,582",1.2,Petrol,Manual,Silver,1,,Hatchback
